"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"5F81CEB05BAD4BE9A0D28118425CFF9A","D05","UNDE","UNDE_008","I9","2014-07-30","MAM.UNDE.2014.08",5,0
"8D853B502CD54178A3F072D6CADC1833","D05","UNDE","UNDE_008","C9","2014-07-30","MAM.UNDE.2014.08",6,0
"190E5582A2D04958979D0177827DF268","D05","UNDE","UNDE_008","C6","2014-07-30","MAM.UNDE.2014.08",5,0
"06FDC76D5EFE4B87A880B48A72356B35","D05","UNDE","UNDE_008","C3","2014-07-30","MAM.UNDE.2014.08",6,0
"C3E6C951531D413BAFA6C185928E4664","D05","UNDE","UNDE_008","C7","2014-07-30","MAM.UNDE.2014.08",2,0
"AA41FCCCD8994A26BF0643536C5AB9C3","D05","UNDE","UNDE_008","C4","2014-07-30","MAM.UNDE.2014.08",6,0
"EE2B7AE3DC5D4C408DF2685AACC6CD51","D05","UNDE","UNDE_008","I6","2014-07-30","MAM.UNDE.2014.08",2,0
"CF3478B90DFD4323B8B7DA1C37B3EB09","D05","UNDE","UNDE_008","D1","2014-07-30","MAM.UNDE.2014.08",3,0
"53D988BE10AD43E29337EE1948197CAA","D05","UNDE","UNDE_008","I5","2014-07-30","MAM.UNDE.2014.08",6,0
"1008405E79114630ACD05B7BCDC80A01","D05","UNDE","UNDE_008","I1","2014-07-30","MAM.UNDE.2014.08",6,0
"21EB3F2D0688433292CBB81A539EE2EE","D05","UNDE","UNDE_008","I2","2014-07-30","MAM.UNDE.2014.08",6,0
"CDC285B31BF74230BC227714FA0ED5E5","D05","UNDE","UNDE_008","C2","2014-07-30","MAM.UNDE.2014.08",6,0
"C0BB0D29702E44D08E82D289E5B9352C","D05","UNDE","UNDE_008","C1","2014-07-30","MAM.UNDE.2014.08",6,0
"15910B703375406DB29F85F120191F47","D05","UNDE","UNDE_008","I4","2014-07-30","MAM.UNDE.2014.08",6,0
"A2E9EF38C4AD4518881F3D4DC1670DB8","D05","UNDE","UNDE_008","E6","2014-07-30","MAM.UNDE.2014.08",6,0
"845712C73A3242A6BA0FCFF5B784441B","D05","UNDE","UNDE_008","E3","2014-07-30","MAM.UNDE.2014.08",6,0
"B73F080F858F457C9FAE9D5D48616185","D05","UNDE","UNDE_008","E4","2014-07-30","MAM.UNDE.2014.08",6,0
"DFE22236389F4593AC7195A2CCCCAFEC","D05","UNDE","UNDE_008","E8","2014-07-30","MAM.UNDE.2014.08",6,0
"6530774764E848C38688BCC09A266F2B","D05","UNDE","UNDE_008","F2","2014-07-30","MAM.UNDE.2014.08",6,0
"029AE7C952F54A7FA197BD44BCDAABE4","D05","UNDE","UNDE_008","E7","2014-07-30","MAM.UNDE.2014.08",2,0
"5AAC88CC144049AE94882EAA17E8D0E3","D05","UNDE","UNDE_008","F1","2014-07-30","MAM.UNDE.2014.08",6,0
"1D2CAC7442CD470285D4C29BDADB6EB2","D05","UNDE","UNDE_008","B4","2014-07-30","MAM.UNDE.2014.08",6,0
"65E45BE39AC641138A13692213643C1C","D05","UNDE","UNDE_008","B5","2014-07-30","MAM.UNDE.2014.08",6,0
"D5C0F469B4E743EAA64E5E2FD691E936","D05","UNDE","UNDE_008","B3","2014-07-30","MAM.UNDE.2014.08",3,0
"B4774FD76D5C45FAA4543E2AA14B1444","D05","UNDE","UNDE_008","B2","2014-07-30","MAM.UNDE.2014.08",6,0
"F014B735DE584509A7BC5492368F8BB9","D05","UNDE","UNDE_008","B6","2014-07-30","MAM.UNDE.2014.08",6,0
"66C4D6C592954268943F7F5F34E04636","D05","UNDE","UNDE_008","B7","2014-07-30","MAM.UNDE.2014.08",6,0
"F8BCFB7571574DD3890501EC5D6EDEA0","D05","UNDE","UNDE_008","A4","2014-07-30","MAM.UNDE.2014.08",3,0
"8C3FE900C77A45F399352C8351AC2AF2","D05","UNDE","UNDE_008","A3","2014-07-30","MAM.UNDE.2014.08",5,0
"ECB4994677794144AD52A1B6610C4CFE","D05","UNDE","UNDE_008","A8","2014-07-30","MAM.UNDE.2014.08",6,0
"80BC34D6BE4A443785014AF0AD8C2A97","D05","UNDE","UNDE_008","D3","2014-07-30","MAM.UNDE.2014.08",6,0
"A951C7CB870048D5B82B6CDDEB7BF9FB","D05","UNDE","UNDE_008","D2","2014-07-30","MAM.UNDE.2014.08",6,0
"55154C0DCF5A432CBF2A377556B9AF4D","D05","UNDE","UNDE_008","D4","2014-07-30","MAM.UNDE.2014.08",6,0
"299722BAEA72420CA07EF0CAF375B8D2","D05","UNDE","UNDE_008","D7","2014-07-30","MAM.UNDE.2014.08",3,0
"C24F29433F004D24B316DDB0AEAF5666","D05","UNDE","UNDE_008","D9","2014-07-30","MAM.UNDE.2014.08",3,0
"A184A15549FB49FFBA74B8113D96DA23","D05","UNDE","UNDE_008","E2","2014-07-30","MAM.UNDE.2014.08",6,0
"AABEEC851A464D6FA1E8620A2FE3FF8F","D05","UNDE","UNDE_008","E5","2014-07-30","MAM.UNDE.2014.08",6,0
"59414677FDCB43219092C7B495F241EE","D05","UNDE","UNDE_008","E9","2014-07-30","MAM.UNDE.2014.08",3,0
"959F1CFE0F93463099D837E344390C77","D05","UNDE","UNDE_008","E1","2014-07-30","MAM.UNDE.2014.08",6,0
"96218E19F00C44FCAF60877B420A9593","D05","UNDE","UNDE_012","J9","2014-07-30","MAM.UNDE.2014.08",6,0
"0083B8C1EA2147BA90059712DDF5ABE1","D05","UNDE","UNDE_012","J3","2014-07-30","MAM.UNDE.2014.08",6,0
"80F38B758B1940F4A5751DF81B7181D2","D05","UNDE","UNDE_012","J5","2014-07-30","MAM.UNDE.2014.08",6,0
"66934743858A43C186DB4E7354FB28BC","D05","UNDE","UNDE_012","J6","2014-07-30","MAM.UNDE.2014.08",3,0
"77B9F635511840298C81C469E6DE49BA","D05","UNDE","UNDE_008","D10","2014-07-30","MAM.UNDE.2014.08",6,0
"F1E4C1775F0C4DA1B6B8B6A24D828D4F","D05","UNDE","UNDE_027","H10","2014-07-30","MAM.UNDE.2014.08",5,0
"E0A3EF427EC0427EBF9500BA7A88CFF5","D05","UNDE","UNDE_020","D10","2014-07-30","MAM.UNDE.2014.08",5,0
"84106B5FA5364D7A8EA33C4E2FA3E3F8","D05","UNDE","UNDE_020","H10","2014-07-30","MAM.UNDE.2014.08",6,0
"964EC2C5DDC04F789A47C6C05CFE238A","D05","UNDE","UNDE_008","I10","2014-07-30","MAM.UNDE.2014.08",6,0
"D1BB64576F1F4C98A2FC7D72F615E126","D05","UNDE","UNDE_012","E10","2014-07-30","MAM.UNDE.2014.08",6,0
"53DAB9030B9A47079A6798402948CC74","D05","UNDE","UNDE_008","A2","2014-07-30","MAM.UNDE.2014.08",6,0
"40FA24B7C0C443C58E2C6A825F49DDA8","D05","UNDE","UNDE_008","A5","2014-07-30","MAM.UNDE.2014.08",6,0
"667743DF6B1C40B3A5E36FF890AC7081","D05","UNDE","UNDE_008","A6","2014-07-30","MAM.UNDE.2014.08",6,0
"DCDC68D2190A4A888A08BEE802AE4732","D05","UNDE","UNDE_012","I3","2014-07-30","MAM.UNDE.2014.08",6,0
"CBD179C1589A41DAAC79D1608FA032AD","D05","UNDE","UNDE_012","I5","2014-07-30","MAM.UNDE.2014.08",6,0
"1466EE9506594EAD8A083A98CF5750A7","D05","UNDE","UNDE_012","H9","2014-07-30","MAM.UNDE.2014.08",6,0
"773B3FE6AECB472C833DAD85B415CA49","D05","UNDE","UNDE_012","H5","2014-07-30","MAM.UNDE.2014.08",6,0
"1C42C66AF4A34A92BF94D496519DA8F3","D05","UNDE","UNDE_012","H6","2014-07-30","MAM.UNDE.2014.08",6,0
"50CA0257FB414E4CBFDDC4A67703C1E7","D05","UNDE","UNDE_012","H8","2014-07-30","MAM.UNDE.2014.08",6,0
"1EF1ECB53FCB40A4AA48E8B78A2D544D","D05","UNDE","UNDE_012","H7","2014-07-30","MAM.UNDE.2014.08",6,0
"794878E4DA2B4DAC91313A7C0C056839","D05","UNDE","UNDE_012","H4","2014-07-30","MAM.UNDE.2014.08",3,0
"299742E0B9C948478F7DEE223AD62BBF","D05","UNDE","UNDE_012","H3","2014-07-30","MAM.UNDE.2014.08",6,0
"ADFF9EB82F5D437BBF166CC3CC3EB55C","D05","UNDE","UNDE_012","J7","2014-07-30","MAM.UNDE.2014.08",6,0
"833C65F574A241C4B850488B7E2E6806","D05","UNDE","UNDE_012","J8","2014-07-30","MAM.UNDE.2014.08",6,0
"CE7120E8AC164B149872C967509E5846","D05","UNDE","UNDE_012","J1","2014-07-30","MAM.UNDE.2014.08",1,0
"148CD2B587B74F3DAD79AD46FF9252E7","D05","UNDE","UNDE_012","J2","2014-07-30","MAM.UNDE.2014.08",2,0
"EA0A54C76D864F5E9D8F1361EDE09CA6","D05","UNDE","UNDE_012","B6","2014-07-30","MAM.UNDE.2014.08",6,0
"5B2DC5085DFA46258E5598D45FFFAF72","D05","UNDE","UNDE_027","D3","2014-07-30","MAM.UNDE.2014.08",6,0
"D1B0F6F5337943D4A12DE6C63F6A28B7","D05","UNDE","UNDE_012","B4","2014-07-30","MAM.UNDE.2014.08",6,0
"B5E6B61354FD40B68EFD48126E4A7908","D05","UNDE","UNDE_012","B3","2014-07-30","MAM.UNDE.2014.08",6,0
"5568832B715544B8B5C346148057F2F7","D05","UNDE","UNDE_008","H10","2014-07-30","MAM.UNDE.2014.08",6,0
"6EC59CCA5A994E58A7CF1A32ED085962","D05","UNDE","UNDE_027","G10","2014-07-30","MAM.UNDE.2014.08",5,0
"5FC51E7C43DC4032AF103F16E9775C60","D05","UNDE","UNDE_012","D10","2014-07-30","MAM.UNDE.2014.08",5,0
"9D47359A39D942E7BF26F1AC9A0D3AA9","D05","UNDE","UNDE_012","I9","2014-07-30","MAM.UNDE.2014.08",6,0
"474254C8B61448DE9B0CAAD691BFBCF1","D05","UNDE","UNDE_012","I6","2014-07-30","MAM.UNDE.2014.08",6,0
"43A1DDF92B914CB9B27B5CEAB6E757F0","D05","UNDE","UNDE_012","I2","2014-07-30","MAM.UNDE.2014.08",5,0
"6371E03497EC4E87AB2E7DF013F5A89A","D05","UNDE","UNDE_012","I7","2014-07-30","MAM.UNDE.2014.08",6,0
"D06C11998EDE430C972B9B6D6BAF85AF","D05","UNDE","UNDE_012","I1","2014-07-30","MAM.UNDE.2014.08",5,0
"7430E72F1C9744F08B14CD1D1CC56DFD","D05","UNDE","UNDE_012","I4","2014-07-30","MAM.UNDE.2014.08",5,0
"74E9C506AFFB488895CF6B4B0F767FA7","D05","UNDE","UNDE_012","C7","2014-07-30","MAM.UNDE.2014.08",3,0
"B2BDAB8228F44A30BC924AB312D45EBB","D05","UNDE","UNDE_012","A8","2014-07-30","MAM.UNDE.2014.08",6,0
"374B6EF343874CE89E5F3F78EF517429","D05","UNDE","UNDE_027","C4","2014-07-30","MAM.UNDE.2014.08",6,0
"C27E7DAD2B0347C0A9D5AF75826522F1","D05","UNDE","UNDE_012","A7","2014-07-30","MAM.UNDE.2014.08",6,0
"EE7B2A97ABD84C6AB62FFBDC6A7E7838","D05","UNDE","UNDE_027","C5","2014-07-30","MAM.UNDE.2014.08",6,0
"D0C965AD5421472E92FA93704EBD9D56","D05","UNDE","UNDE_027","C6","2014-07-30","MAM.UNDE.2014.08",6,0
"98E1D763BBF145ABB660D31BEBAC8849","D05","UNDE","UNDE_012","A6","2014-07-30","MAM.UNDE.2014.08",6,0
"1B96A8CF7ED643729F5526078425F63B","D05","UNDE","UNDE_027","D2","2014-07-30","MAM.UNDE.2014.08",5,0
"F74E35C513B8415BB37A5036F424C88B","D05","UNDE","UNDE_012","B5","2014-07-30","MAM.UNDE.2014.08",3,0
"AB982688E53F411E98A715C6941BF982","D05","UNDE","UNDE_027","D1","2014-07-30","MAM.UNDE.2014.08",5,0
"F6F2045F22E243148772B42671709653","D05","UNDE","UNDE_027","D4","2014-07-30","MAM.UNDE.2014.08",6,0
"7E8E330FD8EA4E6CB2603F964F54EC10","D05","UNDE","UNDE_027","C7","2014-07-30","MAM.UNDE.2014.08",5,0
"92D205898A3A4AD48581BA57B8B391C0","D05","UNDE","UNDE_012","B1","2014-07-30","MAM.UNDE.2014.08",3,0
"77A22C5E58CF4C17A1ADCF87D9476EBA","D05","UNDE","UNDE_027","B3","2014-07-30","MAM.UNDE.2014.08",6,0
"3D03C57EED7D4764A1C631D491722F97","D05","UNDE","UNDE_027","B6","2014-07-30","MAM.UNDE.2014.08",6,0
"89E9D85C59B44BF7B97114FE80D0EA71","D05","UNDE","UNDE_027","B5","2014-07-30","MAM.UNDE.2014.08",6,0
"8BA9FC1404FA4B0A844C2F24D84BC9E8","D05","UNDE","UNDE_027","C3","2014-07-30","MAM.UNDE.2014.08",6,0
"FC865570FEB44A8DBE95F53E91FF46CF","D05","UNDE","UNDE_012","C2","2014-07-30","MAM.UNDE.2014.08",6,0
"DC7D571031164C06A9E927016108FEB6","D05","UNDE","UNDE_027","C1","2014-07-30","MAM.UNDE.2014.08",6,0
"EA9E0EDD06A34C83A3FFFA2884A70E46","D05","UNDE","UNDE_012","C1","2014-07-30","MAM.UNDE.2014.08",6,0
"0FD1E3B1CE6F42B38EEBEB55F0CC3362","D05","UNDE","UNDE_012","C3","2014-07-30","MAM.UNDE.2014.08",6,0
"7E3397099F8C4C379BCA222FDAE5EDD4","D05","UNDE","UNDE_027","C8","2014-07-30","MAM.UNDE.2014.08",6,0
"5AC51CF6E7574ED1BA839C5EEDA8469F","D05","UNDE","UNDE_012","A9","2014-07-30","MAM.UNDE.2014.08",6,0
"2A83576C27224C3489FAA58BBBEDEDD6","D05","UNDE","UNDE_027","C9","2014-07-30","MAM.UNDE.2014.08",6,0
"042FB7F43CFF4999BE61F18A02ABCFAC","D05","UNDE","UNDE_027","BX","2014-07-30","MAM.UNDE.2014.08",5,0
"83A83ED474A7441AA967BF27F14FBB15","D05","UNDE","UNDE_027","D9","2014-07-30","MAM.UNDE.2014.08",6,0
"412864AF2D244E8F84809555A4E7C28B","D05","UNDE","UNDE_027","E8","2014-07-30","MAM.UNDE.2014.08",5,0
"CE5A28DFAE2B48BABAE51195B0696B90","D05","UNDE","UNDE_012","A4","2014-07-30","MAM.UNDE.2014.08",3,0
"6F31E739E8D14BACBF3B0A6F9E6519E0","D05","UNDE","UNDE_027","E9","2014-07-30","MAM.UNDE.2014.08",5,0
"BB1ACAA161204898A26AA632D4096F80","D05","UNDE","UNDE_027","F4","2014-07-30","MAM.UNDE.2014.08",6,0
"233BDD05E9F047BCB878C7E556A5F890","D05","UNDE","UNDE_027","F3","2014-07-30","MAM.UNDE.2014.08",6,0
"911F6EB8784D403AA292AD56BB35E1AE","D05","UNDE","UNDE_027","F2","2014-07-30","MAM.UNDE.2014.08",5,0
"2032673B39FC4018A91C2DA9E8B8411E","D05","UNDE","UNDE_027","F5","2014-07-30","MAM.UNDE.2014.08",6,0
"C70F8B69F13F45F8BB1BD1B704675988","D05","UNDE","UNDE_027","B7","2014-07-30","MAM.UNDE.2014.08",6,0
"A818D11F58A14EA0867F9665D703D929","D05","UNDE","UNDE_027","F6","2014-07-30","MAM.UNDE.2014.08",6,0
"4B72ACA8EF904472827B08C9852C8BE5","D05","UNDE","UNDE_012","B8","2014-07-30","MAM.UNDE.2014.08",6,0
"7203FA05077541788E51683AB9F3BCC3","D05","UNDE","UNDE_012","B9","2014-07-30","MAM.UNDE.2014.08",6,0
"7001443F55E4456195C3EB0D2209AD68","D05","UNDE","UNDE_027","B8","2014-07-30","MAM.UNDE.2014.08",6,0
"153E3EC748EE4B63A74776BC7F6A4ACD","D05","UNDE","UNDE_012","F5","2014-07-30","MAM.UNDE.2014.08",6,0
"ECD463C1434A430288F07FAF88961CDC","D05","UNDE","UNDE_027","D8","2014-07-30","MAM.UNDE.2014.08",6,0
"77791359B45840DCA11EEC24854A9D07","D05","UNDE","UNDE_027","E1","2014-07-30","MAM.UNDE.2014.08",5,0
"6BE09BFCA10C4FC58BF9985D607DC91A","D05","UNDE","UNDE_020","I10","2014-07-30","MAM.UNDE.2014.08",2,0
"78D021F3B30B4D348A0BA0B7CB203E0A","D05","UNDE","UNDE_012","A5","2014-07-30","MAM.UNDE.2014.08",6,0
"A0D4895A35FD49F1AC86406F54B9C3D3","D05","UNDE","UNDE_027","D5","2014-07-30","MAM.UNDE.2014.08",6,0
"D42E81CAC6F34D9BA44267FF2A0AB4B6","D05","UNDE","UNDE_027","D6","2014-07-30","MAM.UNDE.2014.08",5,0
"6D7C8AE373704168967769168676CA7F","D05","UNDE","UNDE_027","E4","2014-07-30","MAM.UNDE.2014.08",6,0
"F0CFC98369C34FD085D3BFD81C45B737","D05","UNDE","UNDE_012","A2","2014-07-30","MAM.UNDE.2014.08",5,0
"B6C6BF091F1744AAADEDFA22E744FA9B","D05","UNDE","UNDE_027","E2","2014-07-30","MAM.UNDE.2014.08",5,0
"96A7E041B1EB498AA41E6F3EE75A9A63","D05","UNDE","UNDE_027","E5","2014-07-30","MAM.UNDE.2014.08",6,0
"E1AD81B65A1142BAAF0DAA3040164605","D05","UNDE","UNDE_012","A1","2014-07-30","MAM.UNDE.2014.08",5,0
"C767AA83E95E45169894BE0F995740ED","D05","UNDE","UNDE_027","E3","2014-07-30","MAM.UNDE.2014.08",6,0
"FDE0AD312C5044E686F8C3EF7C6F32B1","D05","UNDE","UNDE_012","D1","2014-07-30","MAM.UNDE.2014.08",6,0
"E06FB2AE8CF6475C9C76E824247D87F7","D05","UNDE","UNDE_012","G2","2014-07-30","MAM.UNDE.2014.08",2,0
"9CE68FA7102E4382B62D8A412299D710","D05","UNDE","UNDE_012","G6","2014-07-30","MAM.UNDE.2014.08",2,0
"8FF890CA1BEA4E399FFA8C3E6B8F84F7","D05","UNDE","UNDE_012","G8","2014-07-30","MAM.UNDE.2014.08",6,0
"5351A5E7DAF34316A5975C7213F64CBD","D05","UNDE","UNDE_012","G9","2014-07-30","MAM.UNDE.2014.08",2,0
"20C42D57FD894142A078F5132F553B9E","D05","UNDE","UNDE_012","G7","2014-07-30","MAM.UNDE.2014.08",6,0
"D05289DC7ACC467CBCCB276712FDDBB6","D05","UNDE","UNDE_012","F1","2014-07-30","MAM.UNDE.2014.08",6,0
"C3015D4E24874B0AB7ECF7711C3E4E60","D05","UNDE","UNDE_012","G5","2014-07-30","MAM.UNDE.2014.08",6,0
"3C33A7D1B66249608BC8B9D2421BCE21","D05","UNDE","UNDE_012","F2","2014-07-30","MAM.UNDE.2014.08",6,0
"3CA6FAC5668B41E1BF9D926EBE8ED115","D05","UNDE","UNDE_012","F4","2014-07-30","MAM.UNDE.2014.08",3,0
"6328E9B9C6954AAF8A3F397CA8D553B5","D05","UNDE","UNDE_012","F3","2014-07-30","MAM.UNDE.2014.08",6,0
"E5DA763AC5114BBC8BB3D441528EBBA4","D05","UNDE","UNDE_012","F9","2014-07-30","MAM.UNDE.2014.08",6,0
"C1011E029EDB4F63A657BCABDA9A36D1","D05","UNDE","UNDE_020","E10","2014-07-30","MAM.UNDE.2014.08",6,0
"EE10C4AA7D9A4EB3BA8FCDE0C5924953","D05","UNDE","UNDE_027","A4","2014-07-30","MAM.UNDE.2014.08",6,0
"2B5D8C0DC7E24579B91CD9CBC8DD41B0","D05","UNDE","UNDE_027","A5","2014-07-30","MAM.UNDE.2014.08",6,0
"E2F528F9FC5E4254AA2EB616F02B47CF","D05","UNDE","UNDE_027","A7","2014-07-30","MAM.UNDE.2014.08",6,0
"333F35AC53F94480B8C8C8AD171B127A","D05","UNDE","UNDE_027","A6","2014-07-30","MAM.UNDE.2014.08",6,0
"2894FD27D1A945998E82C0AF5B6D2142","D05","UNDE","UNDE_012","C8","2014-07-30","MAM.UNDE.2014.08",6,0
"FD7C9C3DCB6243A3B0847C323404C40D","D05","UNDE","UNDE_027","A9","2014-07-30","MAM.UNDE.2014.08",6,0
"9C428A8A12C542A18621046966221FEE","D05","UNDE","UNDE_012","C9","2014-07-30","MAM.UNDE.2014.08",6,0
"0BDBA6BC775E461EB6B56597C74870F6","D05","UNDE","UNDE_012","D6","2014-07-30","MAM.UNDE.2014.08",6,0
"03E16FA191774764A29D143D405BB1AD","D05","UNDE","UNDE_012","D3","2014-07-30","MAM.UNDE.2014.08",6,0
"28FE1020CBFD438C8AA58C1E6BDFE166","D05","UNDE","UNDE_027","B1","2014-07-30","MAM.UNDE.2014.08",6,0
"C3E51D69A1E746EF843DECCDD68B5B0E","D05","UNDE","UNDE_012","D2","2014-07-30","MAM.UNDE.2014.08",6,0
"ABC967BEE7814384B1A368299B2DE4EE","D05","UNDE","UNDE_027","B2","2014-07-30","MAM.UNDE.2014.08",6,0
"B58892999AB94DB0997A32F087FC6077","D05","UNDE","UNDE_012","G1","2014-07-30","MAM.UNDE.2014.08",6,0
"DB93BFFE8704443F8E31FAD1A7C4C869","D05","UNDE","UNDE_012","D9","2014-07-30","MAM.UNDE.2014.08",6,0
"2545EC9C74424CA5A466E52D0BEF6EAE","D05","UNDE","UNDE_012","E1","2014-07-30","MAM.UNDE.2014.08",3,0
"10269453FAB0404DB725243AAE6BAE99","D05","UNDE","UNDE_012","E7","2014-07-30","MAM.UNDE.2014.08",6,0
"6A16908649554DE1BDE1C3750570B823","D05","UNDE","UNDE_012","E6","2014-07-30","MAM.UNDE.2014.08",6,0
"08C98FE7E5E64EE69A110D586F36443D","D05","UNDE","UNDE_012","E9","2014-07-30","MAM.UNDE.2014.08",6,0
"C597669F8AA345FEA4572A4ABD5C5DB0","D05","UNDE","UNDE_012","E8","2014-07-30","MAM.UNDE.2014.08",6,0
"A7E4BD591BEA4A5FB23E4021A57063BA","D05","UNDE","UNDE_027","A1","2014-07-30","MAM.UNDE.2014.08",6,0
"72F113B7C8AA47E3954BC24C8618127C","D05","UNDE","UNDE_012","E2","2014-07-30","MAM.UNDE.2014.08",6,0
"2C5523B58FC145B1999ED57E476D853B","D05","UNDE","UNDE_012","E5","2014-07-30","MAM.UNDE.2014.08",6,0
"DD2EAB1F74914FC884432E77E6B89236","D05","UNDE","UNDE_027","A3","2014-07-30","MAM.UNDE.2014.08",6,0
"67EF3CFC63F4429AAA49CE622DB75485","D05","UNDE","UNDE_012","E4","2014-07-30","MAM.UNDE.2014.08",6,0
"844B6EFCFE51454488F8ED18DEF2AC76","D05","UNDE","UNDE_027","A2","2014-07-30","MAM.UNDE.2014.08",5,0
"339F797746A34D9D8A2BDA8EB62F60C2","D05","UNDE","UNDE_027","C2","2014-07-31","MAM.UNDE.2014.08",6,0
"4C43A53540214AC98C1802CFC33C0C31","D05","UNDE","UNDE_012","D10","2014-07-31","MAM.UNDE.2014.08",6,0
"DCA98FE006714BFDB0264B8E420BA2F8","D05","UNDE","UNDE_027","E6","2014-07-31","MAM.UNDE.2014.08",5,0
"835DD1D53D0841C5AEB604F10DABA87E","D05","UNDE","UNDE_020","F6","2014-07-31","MAM.UNDE.2014.08",6,0
"0B84B00DA05B4C5BA50354BFD57BB6C9","D05","UNDE","UNDE_008","E3","2014-07-31","MAM.UNDE.2014.08",6,0
"057B4A3A40194FEB8FAB42959D7AA9D6","D05","UNDE","UNDE_020","A5","2014-07-31","MAM.UNDE.2014.08",2,0
"332447405EE34F34A7335BBE6C1ECBF7","D05","UNDE","UNDE_020","C8","2014-07-31","MAM.UNDE.2014.08",6,0
"FF59C798B6BE4E3F89B70C3CC16018EE","D05","UNDE","UNDE_027","H10","2014-07-31","MAM.UNDE.2014.08",6,0
"BEAB37F295EF481E9400610E88C05C94","D05","UNDE","UNDE_012","J3","2014-07-31","MAM.UNDE.2014.08",6,0
"9535AD23642A4FEE8BA04F43D3D3413B","D05","UNDE","UNDE_012","A1","2014-07-31","MAM.UNDE.2014.08",6,0
"CD1A12DC2CF4446F843641736E00A765","D05","UNDE","UNDE_020","G2","2014-07-31","MAM.UNDE.2014.08",6,0
"93D029B551744ED19656454000188F8E","D05","UNDE","UNDE_008","E2","2014-07-31","MAM.UNDE.2014.08",6,0
"D7DD8BE033804339824E330235612346","D05","UNDE","UNDE_012","F4","2014-07-31","MAM.UNDE.2014.08",6,0
"628540BB3CC64C7BBF21B48D68C250AE","D05","UNDE","UNDE_012","H4","2014-07-31","MAM.UNDE.2014.08",6,0
"FE59147A2AED48278A28E85DCBD62239","D05","UNDE","UNDE_027","F8","2014-07-31","MAM.UNDE.2014.08",5,0
"5B86A73539FC449AB46C4D292D2216A8","D05","UNDE","UNDE_012","E7","2014-07-31","MAM.UNDE.2014.08",3,0
"54850E7BBEE241DCB1DA6CFD0B986F80","D05","UNDE","UNDE_020","D2","2014-07-31","MAM.UNDE.2014.08",2,0
"DF9CCC23FA434F63ACE4B738E053AE30","D05","UNDE","UNDE_027","C9","2014-07-31","MAM.UNDE.2014.08",6,0
"3588834E07A04A16A363EDA176AACEFF","D05","UNDE","UNDE_027","F10","2014-07-31","MAM.UNDE.2014.08",2,0
"BF38043F57AA4CA9B0ADEFD92170411E","D05","UNDE","UNDE_012","A8","2014-07-31","MAM.UNDE.2014.08",6,0
"C6A0649C1C1A424587FEEB37F8900F8D","D05","UNDE","UNDE_020","B5","2014-07-31","MAM.UNDE.2014.08",5,0
"AE9F0FF0A6944ACCB01C7A436799573C","D05","UNDE","UNDE_020","F7","2014-07-31","MAM.UNDE.2014.08",3,0
"A232E6944C064A609B5EAADF4F59C082","D05","UNDE","UNDE_008","C9","2014-07-31","MAM.UNDE.2014.08",6,0
"E96669E0D8CE4070ABDE49DA349880CE","D05","UNDE","UNDE_008","A3","2014-07-31","MAM.UNDE.2014.08",6,0
"2CB9B26C04D34FF6B34884F071B4B729","D05","UNDE","UNDE_008","H8","2014-07-31","MAM.UNDE.2014.08",5,0
"D7CE192B11E14AA49262DD6C58B61886","D05","UNDE","UNDE_008","G5","2014-07-31","MAM.UNDE.2014.08",6,0
"835EF69543474AC983A6563D0E679D23","D05","UNDE","UNDE_027","A5","2014-07-31","MAM.UNDE.2014.08",6,0
"9ABF779700474F4483085F8534B69604","D05","UNDE","UNDE_008","I7","2014-07-31","MAM.UNDE.2014.08",6,0
"293C425D511146F687CF95D04FB2F4FE","D05","UNDE","UNDE_020","D10","2014-07-31","MAM.UNDE.2014.08",2,0
"2AF65961195C4897A631536E0E2A484A","D05","UNDE","UNDE_020","H3","2014-07-31","MAM.UNDE.2014.08",5,0
"343868B59252480AA257D6F4FFA91642","D05","UNDE","UNDE_027","A1","2014-07-31","MAM.UNDE.2014.08",6,0
"611CEF8D043748C3A5BE7D7B9010FF5C","D05","UNDE","UNDE_027","G4","2014-07-31","MAM.UNDE.2014.08",5,0
"7FBEEE5D0811458188739EF1A5799789","D05","UNDE","UNDE_020","J2","2014-07-31","MAM.UNDE.2014.08",2,0
"69F46870B1974D08AC8CBD217E4F9F55","D05","UNDE","UNDE_012","E9","2014-07-31","MAM.UNDE.2014.08",6,0
"D5372A8B54D94CDF934080C41F4B5C13","D05","UNDE","UNDE_020","E4","2014-07-31","MAM.UNDE.2014.08",2,0
"4069BCFB7BD745A5A0700ABE7DCA9494","D05","UNDE","UNDE_008","E4","2014-07-31","MAM.UNDE.2014.08",6,0
"BD6B5D78BB2C4578BD5A4C55EE0D099B","D05","UNDE","UNDE_027","J4","2014-07-31","MAM.UNDE.2014.08",5,0
"FBD31A5A1E3C41728F989FF4E3D4BE89","D05","UNDE","UNDE_027","E5","2014-07-31","MAM.UNDE.2014.08",5,0
"4F382DB33949405887F6F6F9A7C51EEB","D05","UNDE","UNDE_020","I7","2014-07-31","MAM.UNDE.2014.08",2,0
"305BACE80A534730A224829AFF458D95","D05","UNDE","UNDE_012","C7","2014-07-31","MAM.UNDE.2014.08",6,0
"E5ADC49559574E5982A77F548B85C8A2","D05","UNDE","UNDE_027","H5","2014-07-31","MAM.UNDE.2014.08",3,0
