"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"5FB5D5944F304FB38750FA39938AEC87","D09","WOOD","WOOD_011","H5","2014-07-25","MAM.WOOD.2014.08",5,0
"18E3FBC91A4B4385B3C7ED532BC1526D","D09","WOOD","WOOD_001","C10","2014-07-25","MAM.WOOD.2014.08",6,0
"0E400D321EAE4E34A0BD1170685C32C1","D09","WOOD","WOOD_011","A6","2014-07-25","MAM.WOOD.2014.08",2,0
"2F68C3F10B9A4A33B81EF2BB5079DC0C","D09","WOOD","WOOD_011","D9","2014-07-25","MAM.WOOD.2014.08",5,0
"E1C8135A133A4E208FFC9FDD673860CA","D09","WOOD","WOOD_001","B8","2014-07-25","MAM.WOOD.2014.08",5,0
"9FCC271D46724D50BB049EE36A05226B","D09","WOOD","WOOD_001","J5","2014-07-25","MAM.WOOD.2014.08",6,0
"992BE07D08C14ED8913A4D66183D5490","D09","WOOD","WOOD_006","H9","2014-07-25","MAM.WOOD.2014.08",1,0
"FDC9A803AF0F4E30A6C86914161B32D1","D09","WOOD","WOOD_011","F6","2014-07-25","MAM.WOOD.2014.08",3,0
"253BC3B3563A4C2EB9932C077D8D6245","D09","WOOD","WOOD_006","A8","2014-07-25","MAM.WOOD.2014.08",6,0
"B201CC190D8F4561AEF767164B9FF24E","D09","WOOD","WOOD_001","A5","2014-07-25","MAM.WOOD.2014.08",6,0
"E7E63A7C09E54E01B180F7FF0AE21352","D09","WOOD","WOOD_001","E6","2014-07-25","MAM.WOOD.2014.08",6,0
"960772866BB8464A99B2B93D9F5E216B","D09","WOOD","WOOD_001","G9","2014-07-25","MAM.WOOD.2014.08",5,0
"C0749BC3FBAF4386A2A0508824FB6EE6","D09","WOOD","WOOD_006","F8","2014-07-25","MAM.WOOD.2014.08",6,0
"899165D4F3D647E190EAC6C61DD5E8AE","D09","WOOD","WOOD_011","A7","2014-07-25","MAM.WOOD.2014.08",6,0
"0AA5630F1D234D54B4B7E2D12D91F659","D09","WOOD","WOOD_006","D5","2014-07-25","MAM.WOOD.2014.08",6,0
"D2157586EB014B9CBAC72CD7321B1BFB","D09","WOOD","WOOD_013","F4","2014-07-25","MAM.WOOD.2014.08",6,0
"B7E72A72C56B462B905AE1A39FB52554","D09","WOOD","WOOD_013","J3","2014-07-25","MAM.WOOD.2014.08",6,0
"9F1C874FB7CD4DC8804ABC034C6CC453","D09","WOOD","WOOD_006","H4","2014-07-25","MAM.WOOD.2014.08",6,0
"8C427F0FA4BF4C539FE4140BBB39C55E","D09","WOOD","WOOD_006","H8","2014-07-26","MAM.WOOD.2014.08",3,0
"C343B223ADE542D8A006F9668B9371C0","D09","WOOD","WOOD_013","B4","2014-07-26","MAM.WOOD.2014.08",6,0
"03A2A83C2E26491CA93DF76871DD469E","D09","WOOD","WOOD_001","C1","2014-07-26","MAM.WOOD.2014.08",5,0
"070460EF03D04BE5BED6C522EB8DC130","D09","WOOD","WOOD_011","A4","2014-07-26","MAM.WOOD.2014.08",5,0
"5A234071D453446B823F98499A0D8311","D09","WOOD","WOOD_011","G7","2014-07-26","MAM.WOOD.2014.08",5,0
"3F581F2C7F6C4080AD9C20BFF9230A9D","D09","WOOD","WOOD_006","B3","2014-07-26","MAM.WOOD.2014.08",6,0
"2A5D2C09CE704D6489091F81F3340ECD","D09","WOOD","WOOD_006","F9","2014-07-26","MAM.WOOD.2014.08",6,0
"4D934D283D7D4853A84A504D62B5E64D","D09","WOOD","WOOD_013","B10","2014-07-26","MAM.WOOD.2014.08",5,0
"89DF910DA1E24F20B93F9B09A5E79729","D09","WOOD","WOOD_013","J8","2014-07-26","MAM.WOOD.2014.08",5,0
"3BACADE192E3469490FABF5C92594067","D09","WOOD","WOOD_013","F7","2014-07-26","MAM.WOOD.2014.08",6,0
"983CA687FF004ED1A267331525F2C23C","D09","WOOD","WOOD_001","H6","2014-07-26","MAM.WOOD.2014.08",5,0
"1DD719CABB724379893AC7AE5FB47256","D09","WOOD","WOOD_001","A8","2014-07-26","MAM.WOOD.2014.08",6,0
"07D6E44E5B324279854A379CBFEDC608","D09","WOOD","WOOD_011","F9","2014-07-26","MAM.WOOD.2014.08",3,0
"BD142B770BB849BDA5BAED6C92FB93E7","D09","WOOD","WOOD_011","A2","2014-07-26","MAM.WOOD.2014.08",5,0
"F5E644609B9541CE801A923AD6669916","D09","WOOD","WOOD_011","C3","2014-07-26","MAM.WOOD.2014.08",5,0
"3F8E42DBCA3C4579B4A1B127B14C007D","D09","WOOD","WOOD_006","A9","2014-07-26","MAM.WOOD.2014.08",6,0
"89DE649110AD4401BA32CA1E9F8C9243","D09","WOOD","WOOD_011","I3","2014-07-26","MAM.WOOD.2014.08",2,0
"24EEED0F71EC44B1BA65F5AA73F0E10E","D09","WOOD","WOOD_013","I5","2014-07-26","MAM.WOOD.2014.08",5,0
"46AA98683CAC4A0EA98ED7EBAEEB2417","D09","WOOD","WOOD_013","H2","2014-07-26","MAM.WOOD.2014.08",6,0
"656BA81CC0684897B653EB8D0B9E0CAF","D09","WOOD","WOOD_001","H7","2014-07-26","MAM.WOOD.2014.08",6,0
"15E488C500CD4E0BAA58104B9C487873","D09","WOOD","WOOD_011","F5","2014-07-26","MAM.WOOD.2014.08",3,0
"9194E902C05F41A88DD086FD66385EC8","D09","WOOD","WOOD_006","H4","2014-07-26","MAM.WOOD.2014.08",6,0
"CB404CFFA7CF42AA8EA3BC1093360078","D09","WOOD","WOOD_013","B9","2014-07-26","MAM.WOOD.2014.08",6,0
"1E243D93481840B08124FF5F0E9609D3","D09","WOOD","WOOD_001","B8","2014-07-26","MAM.WOOD.2014.08",6,0
"5AC9B087D54940A0AF8EBB93336AFEC8","D09","WOOD","WOOD_011","B2","2014-07-26","MAM.WOOD.2014.08",5,0
"D7D1D3F3012A43E8B24D547AEBCE9C48","D09","WOOD","WOOD_011","D3","2014-07-26","MAM.WOOD.2014.08",5,0
"A94D68BF54054D35AE846B8A2C287480","D09","WOOD","WOOD_013","F6","2014-07-26","MAM.WOOD.2014.08",6,0
"E7444A93DAB14FC5A9B4AD6324EA948B","D09","WOOD","WOOD_001","H10","2014-07-26","MAM.WOOD.2014.08",5,0
"E05A205469EF4D08926952274FD54DB3","D09","WOOD","WOOD_001","B3","2014-07-26","MAM.WOOD.2014.08",6,0
"3B39DCBB768B4E9BB3E53C5CC702E7D6","D09","WOOD","WOOD_013","B2","2014-07-26","MAM.WOOD.2014.08",6,0
"1811B5A7B30244B88504FB45A2111EBA","D09","WOOD","WOOD_001","I6","2014-07-26","MAM.WOOD.2014.08",5,0
"555B7C55927C4370B5E6334A0E43D10A","D09","WOOD","WOOD_001","B7","2014-07-26","MAM.WOOD.2014.08",6,0
"27801DD8DD1749F485830DAF1F38A495","D09","WOOD","WOOD_011","I6","2014-07-26","MAM.WOOD.2014.08",5,0
"C93CD13DB7094451ACCA1C2139D3D91B","D09","WOOD","WOOD_011","G5","2014-07-26","MAM.WOOD.2014.08",3,0
"732B944EE8244E3492C2A81470E5DB4C","D09","WOOD","WOOD_006","A4","2014-07-26","MAM.WOOD.2014.08",5,0
"24D61D49AA1F41B49B7A7B901748272F","D09","WOOD","WOOD_006","H2","2014-07-26","MAM.WOOD.2014.08",3,0
"930F2493AD1D48068DC724DC6D942B15","D09","WOOD","WOOD_013","B5","2014-07-26","MAM.WOOD.2014.08",6,0
"3110F0667E914B358C3506E6FD25127D","D09","WOOD","WOOD_001","C9","2014-07-26","MAM.WOOD.2014.08",6,0
"F01BA25542FE4CCB914C906A5B1F763C","D09","WOOD","WOOD_011","G4","2014-07-26","MAM.WOOD.2014.08",5,0
"9ACA6D3FE05F4A01A07F7CAF5B03550A","D09","WOOD","WOOD_006","F6","2014-07-26","MAM.WOOD.2014.08",6,0
"9BD8AC0B417044AF974B3924100F4CAE","D09","WOOD","WOOD_013","E6","2014-07-26","MAM.WOOD.2014.08",6,0
"6C7A56E2964C423A8D2E4F1266977B81","D09","WOOD","WOOD_001","E6","2014-07-26","MAM.WOOD.2014.08",5,0
"EAABA21F989547918C17684CBD910C9C","D09","WOOD","WOOD_006","A8","2014-07-26","MAM.WOOD.2014.08",5,0
"BC700CC9961346959806658B500F5074","D09","WOOD","WOOD_006","D5","2014-07-26","MAM.WOOD.2014.08",6,0
"7CEF47CDE5154B98AFB0669735E35AFB","D09","WOOD","WOOD_006","I3","2014-07-26","MAM.WOOD.2014.08",6,0
"B1158902D98A4B25BE86B9BDB1BDEF3A","D09","WOOD","WOOD_013","G2","2014-07-26","MAM.WOOD.2014.08",6,0
"93F0F13DD4AF4A86A840A856AE05118B","D09","WOOD","WOOD_013","C2","2014-07-26","MAM.WOOD.2014.08",6,0
"8A35112F16DB4BF2A3370C5E558E94F1","D09","WOOD","WOOD_001","J1","2014-07-26","MAM.WOOD.2014.08",6,0
"F50A1F1A63944E95A8D9378280AECB56","D09","WOOD","WOOD_001","D3","2014-07-26","MAM.WOOD.2014.08",6,0
"87A62289DDB145BABB6CC746E45FC4C5","D09","WOOD","WOOD_001","C8","2014-07-26","MAM.WOOD.2014.08",6,0
"653B8B432CBA4D05B808C5592E916586","D09","WOOD","WOOD_011","F4","2014-07-26","MAM.WOOD.2014.08",6,0
"89C4B9BB8993401E89FF59D278FEAACA","D09","WOOD","WOOD_006","F10","2014-07-26","MAM.WOOD.2014.08",1,0
"7CB9D3C79BEA429A809402B8D65BD13B","D09","WOOD","WOOD_006","G6","2014-07-26","MAM.WOOD.2014.08",6,0
"D8D1BEC32FFC4E169B4DB3157A7B5589","D09","WOOD","WOOD_006","I2","2014-07-26","MAM.WOOD.2014.08",6,0
"F2147F0ABEA347F29F09026CC0AA44F9","D09","WOOD","WOOD_013","H8","2014-07-26","MAM.WOOD.2014.08",5,0
"F9F321874566442DAA406089ED1E6020","D09","WOOD","WOOD_006","J1","2014-07-26","MAM.WOOD.2014.08",5,0
"6733530603694D7B93A40B2FD3C6F6FD","D09","WOOD","WOOD_013","G8","2014-07-26","MAM.WOOD.2014.08",6,0
"5563650FBFF943C0A621698D1647A4CF","D09","WOOD","WOOD_013","F1","2014-07-26","MAM.WOOD.2014.08",5,0
"567F2D35F8DE47009A8935747DF62D62","D09","WOOD","WOOD_013","A3","2014-07-26","MAM.WOOD.2014.08",6,0
"6EED3D9C19864A6386AAD22A443203E5","D09","WOOD","WOOD_006","J8","2014-07-26","MAM.WOOD.2014.08",5,0
"2E2BFC1ED8C64726B67FED846652E535","D09","WOOD","WOOD_013","D3","2014-07-26","MAM.WOOD.2014.08",6,0
"C1B477D561274B6BBFE94E34D9449A28","D09","WOOD","WOOD_011","D10","2014-07-26","MAM.WOOD.2014.08",5,0
"4027E8526EB94768B955F4F1693B27D8","D09","WOOD","WOOD_011","C9","2014-07-26","MAM.WOOD.2014.08",5,0
"C25CAB6014664670975C4A41C4059FF9","D09","WOOD","WOOD_006","C1","2014-07-26","MAM.WOOD.2014.08",5,0
"CFE08A176E8E4FCAA4ECF35E855F63E8","D09","WOOD","WOOD_013","J7","2014-07-26","MAM.WOOD.2014.08",5,0
"484A47A0460E44568F4BD9EB8DF68D23","D09","WOOD","WOOD_013","D1","2014-07-26","MAM.WOOD.2014.08",5,0
"4EFC9F836B0843C58C8F3867ABDD61FB","D09","WOOD","WOOD_001","B6","2014-07-26","MAM.WOOD.2014.08",6,0
"B22A25F921F843FD825CD0BDE12E1C9D","D09","WOOD","WOOD_011","C7","2014-07-26","MAM.WOOD.2014.08",5,0
"989177046C6745748B44F915AD7A5819","D09","WOOD","WOOD_001","E2","2014-07-26","MAM.WOOD.2014.08",6,0
"6AD1F0BFF0F34943AB51AA2E348663BC","D09","WOOD","WOOD_001","A6","2014-07-26","MAM.WOOD.2014.08",6,0
"CA5FB1F3D76C4ED79785E6B8D61698D9","D09","WOOD","WOOD_001","A4","2014-07-26","MAM.WOOD.2014.08",6,0
"4FF17238BF544A68B0188867180C7551","D09","WOOD","WOOD_011","F8","2014-07-26","MAM.WOOD.2014.08",5,0
"F2311C2D094F4317A6906D3B3649259F","D09","WOOD","WOOD_011","G6","2014-07-26","MAM.WOOD.2014.08",3,0
"483FF96F64CB4C5B8B1591D3CABC7DBB","D09","WOOD","WOOD_011","D5","2014-07-26","MAM.WOOD.2014.08",3,0
"8B2A443D3F2040ECBD8E93C59EA145AC","D09","WOOD","WOOD_011","A7","2014-07-26","MAM.WOOD.2014.08",3,0
"D1E3BAADE9494528A9A34B76D60E259A","D09","WOOD","WOOD_011","E10","2014-07-26","MAM.WOOD.2014.08",5,0
"2A4D1174D5E84B0EA9DD7C3BB3258B24","D09","WOOD","WOOD_006","B5","2014-07-26","MAM.WOOD.2014.08",6,0
"90A60845EB4743B8A90A29DD60507B51","D09","WOOD","WOOD_006","D7","2014-07-26","MAM.WOOD.2014.08",2,0
"6210B73D3AE7467EBE228DED63B2F349","D09","WOOD","WOOD_006","F8","2014-07-26","MAM.WOOD.2014.08",6,0
"BC006FD3304548DD82461EBD57D4EB8C","D09","WOOD","WOOD_006","I8","2014-07-26","MAM.WOOD.2014.08",5,0
"D32D34A2780E43E6AA34F1A95B6CBA24","D09","WOOD","WOOD_006","B10","2014-07-26","MAM.WOOD.2014.08",6,0
"3EDC00A4778041909299E195F999A119","D09","WOOD","WOOD_001","E10","2014-07-26","MAM.WOOD.2014.08",6,0
"9BBC7EB86CCB4D90A4B58CA0BC66D691","D09","WOOD","WOOD_013","I10","2014-07-26","MAM.WOOD.2014.08",5,0
"49F34B6638484451A2059EE726F3EE3A","D09","WOOD","WOOD_006","F3","2014-07-26","MAM.WOOD.2014.08",5,0
"A58E7819F7364FEDBD7AEB7F3DA04EAC","D09","WOOD","WOOD_013","E3","2014-07-26","MAM.WOOD.2014.08",5,0
"A9A3161D73A64945A022FD3FAC215451","D09","WOOD","WOOD_001","G1","2014-07-26","MAM.WOOD.2014.08",6,0
"AA3B719C3FEE48FD951DF54A9F67FA47","D09","WOOD","WOOD_011","E1","2014-07-26","MAM.WOOD.2014.08",5,0
"DA4B6F84F1BF49E4BB232E17F9724147","D09","WOOD","WOOD_006","C7","2014-07-26","MAM.WOOD.2014.08",6,0
"59633F5D03184077AFE43405C3EF8A02","D09","WOOD","WOOD_006","H3","2014-07-26","MAM.WOOD.2014.08",5,0
"2758D6F42EEA476EA7F84670666E077D","D09","WOOD","WOOD_001","F2","2014-07-26","MAM.WOOD.2014.08",6,0
"17A3A59B45264A4891C155E9F68325AB","D09","WOOD","WOOD_006","D10","2014-07-26","MAM.WOOD.2014.08",6,0
"A327876CB3DE415BBA48531C32324537","D09","WOOD","WOOD_001","H3","2014-07-26","MAM.WOOD.2014.08",5,0
"409AFBAD68D14B85A1AB12AA1507D265","D09","WOOD","WOOD_001","G7","2014-07-26","MAM.WOOD.2014.08",6,0
"AF2F90FB65D14918A913D96A2BF23F3E","D09","WOOD","WOOD_011","D7","2014-07-26","MAM.WOOD.2014.08",5,0
"D0DDB476839F41B79BADBE757E60C48E","D09","WOOD","WOOD_011","D9","2014-07-26","MAM.WOOD.2014.08",5,0
"C6732F5B37704DBEB90E4811399CEE93","D09","WOOD","WOOD_011","D8","2014-07-26","MAM.WOOD.2014.08",5,0
"2B61F6A2EF774BFCA8236966A2F59F50","D09","WOOD","WOOD_011","D1","2014-07-26","MAM.WOOD.2014.08",3,0
"13E1C4CF22324FD084FEBB3965754B79","D09","WOOD","WOOD_013","D10","2014-07-26","MAM.WOOD.2014.08",5,0
"C44AE17A29B449FF93A73191C25D1F8F","D09","WOOD","WOOD_011","D4","2014-07-26","MAM.WOOD.2014.08",5,0
"3953E4E582724FD78344E68A545374CF","D09","WOOD","WOOD_011","D6","2014-07-26","MAM.WOOD.2014.08",5,0
"97EB1CA756804E18882E59BC9C12B37C","D09","WOOD","WOOD_011","C1","2014-07-26","MAM.WOOD.2014.08",6,0
"6A1F18E418A84AA391BE067E5FF014D3","D09","WOOD","WOOD_011","C8","2014-07-26","MAM.WOOD.2014.08",5,0
"94AB96F5A9A54FD4969B74AFC8117513","D09","WOOD","WOOD_011","C6","2014-07-26","MAM.WOOD.2014.08",6,0
"7E39123FD67D409B80C055860E3A97AD","D09","WOOD","WOOD_011","C4","2014-07-26","MAM.WOOD.2014.08",5,0
"A9D60F9F8C47448E938BB2909DEB2291","D09","WOOD","WOOD_011","C5","2014-07-26","MAM.WOOD.2014.08",5,0
"634F64A8519C4BE3B7ACA92396C90A6F","D09","WOOD","WOOD_011","C2","2014-07-26","MAM.WOOD.2014.08",6,0
"977272B3432541848C7A2D6F46FD5097","D09","WOOD","WOOD_011","B6","2014-07-26","MAM.WOOD.2014.08",6,0
"6802E58B74F0418D860CE7A92720FF23","D09","WOOD","WOOD_011","A8","2014-07-26","MAM.WOOD.2014.08",5,0
"632135AAC75E477A9851C06D9E8E3F5F","D09","WOOD","WOOD_011","A3","2014-07-26","MAM.WOOD.2014.08",6,0
"062777854D02482A975BACF8FA1319FC","D09","WOOD","WOOD_011","A9","2014-07-26","MAM.WOOD.2014.08",5,0
"B0323A2EC1C2444D9155CA867957FC56","D09","WOOD","WOOD_011","B4","2014-07-26","MAM.WOOD.2014.08",5,0
"86FE67E241EB4FEBAC6447007DA2F032","D09","WOOD","WOOD_011","B3","2014-07-26","MAM.WOOD.2014.08",5,0
"DCBB9280F5E34B2296D9939F9A8C5E84","D09","WOOD","WOOD_011","B1","2014-07-26","MAM.WOOD.2014.08",5,0
"28A49BA38BA84140BD418082BBE0F348","D09","WOOD","WOOD_011","B8","2014-07-26","MAM.WOOD.2014.08",5,0
"803D88801FD6422DBC06C9ED9101162A","D09","WOOD","WOOD_011","A1","2014-07-26","MAM.WOOD.2014.08",5,0
"773DC54DB7BF44F1929AF580AA96626C","D09","WOOD","WOOD_011","B5","2014-07-26","MAM.WOOD.2014.08",3,0
"9C2816C8F93F4935A0F2E329EA0B7D2A","D09","WOOD","WOOD_011","A5","2014-07-26","MAM.WOOD.2014.08",5,0
"DA187A1427A5481AA5AE2A3967C7DD13","D09","WOOD","WOOD_011","D2","2014-07-26","MAM.WOOD.2014.08",6,0
"12845F7EB88F4CEF9088A6B34AB376E3","D09","WOOD","WOOD_011","A6","2014-07-26","MAM.WOOD.2014.08",5,0
"8F41371FBADD40A78E6A457841B4C083","D09","WOOD","WOOD_011","H6","2014-07-26","MAM.WOOD.2014.08",2,0
"525723099C724E0CB3777F912CA03CAF","D09","WOOD","WOOD_011","H5","2014-07-26","MAM.WOOD.2014.08",5,0
"C898B8984A2E4F27BCFD3E0CF0F9E01D","D09","WOOD","WOOD_011","H8","2014-07-26","MAM.WOOD.2014.08",2,0
"B800133CDCE8475AA1EB900D16520109","D09","WOOD","WOOD_011","H2","2014-07-26","MAM.WOOD.2014.08",6,0
"BEBDF5D4256545ABB802B930551D8204","D09","WOOD","WOOD_011","H4","2014-07-26","MAM.WOOD.2014.08",5,0
"D21C08C57A1B42DD9A542CD0EC250F3C","D09","WOOD","WOOD_011","H1","2014-07-26","MAM.WOOD.2014.08",5,0
"48CC257749D74105AF596F857A951927","D09","WOOD","WOOD_011","G9","2014-07-26","MAM.WOOD.2014.08",6,0
"0092D1AE8EFC41B895C28C6D678AC4C4","D09","WOOD","WOOD_011","G2","2014-07-26","MAM.WOOD.2014.08",5,0
"FD70C82B40B340B0A2D02317F27F98F2","D09","WOOD","WOOD_011","G8","2014-07-26","MAM.WOOD.2014.08",3,0
"A9AB230EA8DE440AAB05C0ECC7B79E12","D09","WOOD","WOOD_011","G3","2014-07-26","MAM.WOOD.2014.08",2,0
"A6E24C20EB0C45029DACFB923248FBB0","D09","WOOD","WOOD_011","G1","2014-07-26","MAM.WOOD.2014.08",5,0
"790775464F3E4D2189917F6A7C81AF41","D09","WOOD","WOOD_011","B7","2014-07-26","MAM.WOOD.2014.08",5,0
"AC695E29DD864F1385217CCB96B3026E","D09","WOOD","WOOD_011","B9","2014-07-26","MAM.WOOD.2014.08",6,0
"07475655E5AF4ADD9ABEC972514B6023","D09","WOOD","WOOD_011","F2","2014-07-26","MAM.WOOD.2014.08",3,0
"A85D4DD245F341C59CD788725CA186F3","D09","WOOD","WOOD_011","E5","2014-07-26","MAM.WOOD.2014.08",5,0
"2CE223A44AEE49AC9EE94FEB6D4706A1","D09","WOOD","WOOD_011","E7","2014-07-26","MAM.WOOD.2014.08",3,0
"80596B3C5F544A15BBE377340F4C24FD","D09","WOOD","WOOD_011","E4","2014-07-26","MAM.WOOD.2014.08",5,0
"960A512E663F448790047C1BE86E0CD7","D09","WOOD","WOOD_011","E6","2014-07-26","MAM.WOOD.2014.08",6,0
"647CA2EBF0E142BFA53F6C1ED658D657","D09","WOOD","WOOD_011","E8","2014-07-26","MAM.WOOD.2014.08",6,0
"F4ED67C879024001A2ABF0F2BEB33208","D09","WOOD","WOOD_011","E9","2014-07-26","MAM.WOOD.2014.08",5,0
"196B13F1D9634503A78B745457954BF9","D09","WOOD","WOOD_011","E3","2014-07-26","MAM.WOOD.2014.08",5,0
"4960057E60894D91AC37BFE0F1AAB19B","D09","WOOD","WOOD_011","E2","2014-07-26","MAM.WOOD.2014.08",3,0
"C9DBA5C376E748989B9EB23B5356BA55","D09","WOOD","WOOD_011","H9","2014-07-26","MAM.WOOD.2014.08",2,0
"AA12702A6BD245848B4619A9661AC055","D09","WOOD","WOOD_011","H3","2014-07-26","MAM.WOOD.2014.08",5,0
"85F7B41A5F494A0CA82DC54CD269C95F","D09","WOOD","WOOD_011","H7","2014-07-26","MAM.WOOD.2014.08",2,0
"35A67B20F72E43DB995A437986314EB0","D09","WOOD","WOOD_011","I8","2014-07-26","MAM.WOOD.2014.08",2,0
"DE75E2D3F8534F18AE63FCBC313A4FD3","D09","WOOD","WOOD_011","I1","2014-07-26","MAM.WOOD.2014.08",5,0
"C5D654C63E244B42920D78D6C9F77E8B","D09","WOOD","WOOD_011","H10","2014-07-26","MAM.WOOD.2014.08",2,0
"DA16549B3F9945049521AB3FEDEDE784","D09","WOOD","WOOD_011","I5","2014-07-26","MAM.WOOD.2014.08",2,0
"9B85BCC27DBD46378A18BF456221023F","D09","WOOD","WOOD_011","I4","2014-07-26","MAM.WOOD.2014.08",2,0
"F906C552BE944371B1768E127B717057","D09","WOOD","WOOD_011","I2","2014-07-26","MAM.WOOD.2014.08",5,0
"78642D1152FC40029A8D366677069C33","D09","WOOD","WOOD_011","I7","2014-07-26","MAM.WOOD.2014.08",2,0
"8BB9BC2E79FC4A1D9CC75A96AD301E3B","D09","WOOD","WOOD_001","A10","2014-07-26","MAM.WOOD.2014.08",5,0
"438285D854F544A5A13A92885C6F8458","D09","WOOD","WOOD_001","I10","2014-07-26","MAM.WOOD.2014.08",6,0
"E5217EA5D7CF475CAA8E198A101767CF","D09","WOOD","WOOD_011","F7","2014-07-26","MAM.WOOD.2014.08",5,0
"8D2C2B34FE2B458B9641DF9FE45CE872","D09","WOOD","WOOD_011","F6","2014-07-26","MAM.WOOD.2014.08",6,0
"86B27202C0A045D78AFFB094B814CF84","D09","WOOD","WOOD_011","F3","2014-07-26","MAM.WOOD.2014.08",6,0
"DD4F325960434E628D04B58BF20793F7","D09","WOOD","WOOD_011","F1","2014-07-26","MAM.WOOD.2014.08",3,0
"26409E7E25BC489DA665BD3D4D48C4B3","D09","WOOD","WOOD_001","A2","2014-07-26","MAM.WOOD.2014.08",5,0
"DC67CBA931EC41E8A38567077288B0F1","D09","WOOD","WOOD_011","J1","2014-07-26","MAM.WOOD.2014.08",5,0
"550A0DD794DE4639AD326B4CB3DEFD0B","D09","WOOD","WOOD_011","J2","2014-07-26","MAM.WOOD.2014.08",2,0
"8CE17182BFA340F888141E591FB9F885","D09","WOOD","WOOD_011","J9","2014-07-26","MAM.WOOD.2014.08",5,0
"7C2F809B39FF4250855A9E023207874B","D09","WOOD","WOOD_011","J8","2014-07-26","MAM.WOOD.2014.08",3,0
"D9FC7FD832F04949880C30B2E9CD47A4","D09","WOOD","WOOD_011","J4","2014-07-26","MAM.WOOD.2014.08",5,0
"8F0A55FED64C412C96E3C1A5B7871E3D","D09","WOOD","WOOD_013","H10","2014-07-26","MAM.WOOD.2014.08",6,0
"5AE3E7F9E0E74AD6BBF691EB0DD5F306","D09","WOOD","WOOD_011","J3","2014-07-26","MAM.WOOD.2014.08",5,0
"8826A341FF0845A08728E882408B336F","D09","WOOD","WOOD_001","D10","2014-07-26","MAM.WOOD.2014.08",6,0
"715C1AE352F84DFA95EE95FB6DD01C99","D09","WOOD","WOOD_011","J6","2014-07-26","MAM.WOOD.2014.08",2,0
"574BAE0A006F43B4B7A875A4AB773975","D09","WOOD","WOOD_011","J7","2014-07-26","MAM.WOOD.2014.08",2,0
"1ECA106C99B445B79B0DF1DDF42ED0D5","D09","WOOD","WOOD_011","J5","2014-07-26","MAM.WOOD.2014.08",2,0
"84EDA683BBFB42B4848E3078362130DA","D09","WOOD","WOOD_011","I9","2014-07-26","MAM.WOOD.2014.08",2,0
"A0CD10336C584D35BDC6E98273AACD28","D09","WOOD","WOOD_001","B5","2014-07-26","MAM.WOOD.2014.08",6,0
"54226EB2CEBA4E6D8095E6247C1C138F","D09","WOOD","WOOD_001","B9","2014-07-26","MAM.WOOD.2014.08",6,0
"C1598102F3CC49A2936F537833FF1D80","D09","WOOD","WOOD_001","C2","2014-07-26","MAM.WOOD.2014.08",6,0
"210E4A1744574483BB5F4EFA5D9FEA7E","D09","WOOD","WOOD_001","C4","2014-07-26","MAM.WOOD.2014.08",5,0
"123AEE5DB3EB4442999816481FDB9443","D09","WOOD","WOOD_001","C3","2014-07-26","MAM.WOOD.2014.08",6,0
"00ADBAEBFFD946FEA6F60DDB17F556F6","D09","WOOD","WOOD_001","C6","2014-07-26","MAM.WOOD.2014.08",6,0
"99D59EFBBD2E4383BC49B1D82C074812","D09","WOOD","WOOD_001","A9","2014-07-26","MAM.WOOD.2014.08",6,0
"A2FA9062152D4EA5A631CDF41E2DC726","D09","WOOD","WOOD_001","C5","2014-07-26","MAM.WOOD.2014.08",6,0
"0CF5E32E62464E3B9C51F8A3E616E422","D09","WOOD","WOOD_001","A7","2014-07-26","MAM.WOOD.2014.08",1,0
"C2B3425E6EA447FEAE3AA4876BF56531","D09","WOOD","WOOD_001","A5","2014-07-26","MAM.WOOD.2014.08",6,0
"D781762909484637B684C836E2DC0CAF","D09","WOOD","WOOD_001","C7","2014-07-26","MAM.WOOD.2014.08",2,0
"FEFE336419DE4DBF8B73481824178263","D09","WOOD","WOOD_001","A3","2014-07-26","MAM.WOOD.2014.08",6,0
"D3FE265710E74D85B0A6B1699289A317","D09","WOOD","WOOD_001","A1","2014-07-26","MAM.WOOD.2014.08",6,0
"AF1115E12C3C4F529EADD811FC5F7E69","D09","WOOD","WOOD_001","D4","2014-07-26","MAM.WOOD.2014.08",6,0
"5563A5609CD64806A6D30F444CCE4812","D09","WOOD","WOOD_001","E7","2014-07-26","MAM.WOOD.2014.08",5,0
"5419BF29A82E48439F7DC65F04A934ED","D09","WOOD","WOOD_001","E5","2014-07-26","MAM.WOOD.2014.08",5,0
"A0912EAEAC7748819911F1C7BD32FF92","D09","WOOD","WOOD_001","D1","2014-07-26","MAM.WOOD.2014.08",5,0
"AA179EAFFDAD46B39F8F0D32CE9AFDCA","D09","WOOD","WOOD_001","E8","2014-07-26","MAM.WOOD.2014.08",6,0
"5F94339FAB1B4148936BD2743F46287B","D09","WOOD","WOOD_001","E4","2014-07-26","MAM.WOOD.2014.08",5,0
"9F48C6F8B9A342A79CC1D6DD9BBB2924","D09","WOOD","WOOD_013","E10","2014-07-26","MAM.WOOD.2014.08",6,0
"47E08E1627FF4C37BAB8F2675D69E414","D09","WOOD","WOOD_001","E3","2014-07-26","MAM.WOOD.2014.08",6,0
