"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"BBE29E4348DA443BA822D81AEBC82865","D02","SERC","SERC_007","D6","2015-04-22","MAM.SERC.2015.04",6,0
"119BAC0064E74B6DA1B4C53D4857C65D","D02","SERC","SERC_007","D8","2015-04-22","MAM.SERC.2015.04",6,0
"43FC6ABE0C7B4CBD9FED54BD43289EAB","D02","SERC","SERC_007","C4","2015-04-22","MAM.SERC.2015.04",6,0
"D7720B46CB684A0A85BB157580ACFAEF","D02","SERC","SERC_007","C2","2015-04-22","MAM.SERC.2015.04",6,0
"71CF5545D388471ABD45A5FF86174A0F","D02","SERC","SERC_007","C8","2015-04-22","MAM.SERC.2015.04",6,0
"9912F3E49A864561BE8BF55B16BFBA7E","D02","SERC","SERC_007","C6","2015-04-22","MAM.SERC.2015.04",6,0
"F3AB4E9CD4D945DEA9DBEBB85A9EBC77","D02","SERC","SERC_007","B1","2015-04-22","MAM.SERC.2015.04",6,0
"27878DD89174429FB520DD4BA0B8AE5B","D02","SERC","SERC_007","B3","2015-04-22","MAM.SERC.2015.04",6,0
"8EA3EADD0DDB4E4B95594646EBF892CC","D02","SERC","SERC_007","B9","2015-04-22","MAM.SERC.2015.04",6,0
"A8AC9ABE6D1A431DA18A95B9D0627F76","D02","SERC","SERC_007","B8","2015-04-22","MAM.SERC.2015.04",6,0
"7378D0B4CD714F3CA30B8D649E46A70F","D02","SERC","SERC_007","B5","2015-04-22","MAM.SERC.2015.04",6,0
"7B8429F72D2840D4A341BCE5A087EFF3","D02","SERC","SERC_007","B4","2015-04-22","MAM.SERC.2015.04",6,0
"7B5FC5DDB087480BAD4E5C8E4C92471A","D02","SERC","SERC_007","B7","2015-04-22","MAM.SERC.2015.04",6,0
"1A349E4157E14CFAAB1437C31FFCFADF","D02","SERC","SERC_007","B6","2015-04-22","MAM.SERC.2015.04",6,0
"8BD17674C87E48F3BCBA331B504C74BB","D02","SERC","SERC_007","A2","2015-04-22","MAM.SERC.2015.04",6,0
"8F6286A69D644C2B9D7E6E85AFC82F8C","D02","SERC","SERC_007","A1","2015-04-22","MAM.SERC.2015.04",6,0
"BAE3E09AFB06460AA55103720C3A4E4D","D02","SERC","SERC_007","A5","2015-04-22","MAM.SERC.2015.04",6,0
"32921569AC714415BA2ACB5B33408C12","D02","SERC","SERC_007","A6","2015-04-22","MAM.SERC.2015.04",6,0
"BEFBCD166B7A49AC9123A3799E3E9CBE","D02","SERC","SERC_007","A3","2015-04-22","MAM.SERC.2015.04",6,0
"9C45522333394D718B4EBBE759E0B969","D02","SERC","SERC_007","A4","2015-04-22","MAM.SERC.2015.04",6,0
"5FA0DE31BD174A7994FC8BD4C5F911E5","D02","SERC","SERC_007","A9","2015-04-22","MAM.SERC.2015.04",6,0
"F34CA961E99C49E98113D73B8B36BD86","D02","SERC","SERC_007","A7","2015-04-22","MAM.SERC.2015.04",6,0
"C5FEDF0A8918489B8CACB4E4DED0D940","D02","SERC","SERC_007","A8","2015-04-22","MAM.SERC.2015.04",6,0
"1E51843CADC44D7ABFC6F4E4B7F02D9E","D02","SERC","SERC_007","A10","2015-04-22","MAM.SERC.2015.04",6,0
"5E7C65256A52418CA711340F59EAFA78","D02","SERC","SERC_014","J10","2015-04-22","MAM.SERC.2015.04",6,0
"24B0FBCE7D0D49868BDB05FFE1136B8D","D02","SERC","SERC_014","B10","2015-04-22","MAM.SERC.2015.04",6,0
"866F838FEABB4E30AE11BB9FFA861EB1","D02","SERC","SERC_015","C10","2015-04-22","MAM.SERC.2015.04",1,0
"2955D66BC6C649FE9FD985F937417DA0","D02","SERC","SERC_007","F10","2015-04-22","MAM.SERC.2015.04",6,0
"919E8B5237384D7CB5A642CB6EF4C083","D02","SERC","SERC_007","J10","2015-04-22","MAM.SERC.2015.04",6,0
"071C7B9576E541E58F29B8A80D951709","D02","SERC","SERC_008","J6","2015-04-22","MAM.SERC.2015.04",6,0
"EE3138984DD341259044277D01FC7347","D02","SERC","SERC_008","J5","2015-04-22","MAM.SERC.2015.04",6,0
"E9238F1CFF2349C8A0F784B39D21EF6F","D02","SERC","SERC_008","J4","2015-04-22","MAM.SERC.2015.04",6,0
"F5274A4D6CB143FDA6F1724949DA49C5","D02","SERC","SERC_008","J3","2015-04-22","MAM.SERC.2015.04",6,0
"CB29557300534A6FB52F6C55C74DF1A4","D02","SERC","SERC_008","J9","2015-04-22","MAM.SERC.2015.04",6,0
"3B6CDE35CEB546B1A5876509AC86DA59","D02","SERC","SERC_008","J8","2015-04-22","MAM.SERC.2015.04",1,0
"8C0A7AD215304330991B0EBAF1442442","D02","SERC","SERC_008","J7","2015-04-22","MAM.SERC.2015.04",1,0
"2A369868E21142D79575C541BDBDD14A","D02","SERC","SERC_008","J2","2015-04-22","MAM.SERC.2015.04",6,0
"3BEC4A2A958D4B438905DB77E974C9FF","D02","SERC","SERC_008","I7","2015-04-22","MAM.SERC.2015.04",6,0
"4AE2A12049CF4B4A904F1721499EB028","D02","SERC","SERC_008","I9","2015-04-22","MAM.SERC.2015.04",6,0
"645C7517B2B04B4999BF0F46E7A1703A","D02","SERC","SERC_008","I3","2015-04-22","MAM.SERC.2015.04",6,0
"2318DC68AA214905A44ACBB6BE6AE9F5","D02","SERC","SERC_008","I5","2015-04-22","MAM.SERC.2015.04",6,0
"DE7792C8750043CBABD256C3530AA9B9","D02","SERC","SERC_008","I1","2015-04-22","MAM.SERC.2015.04",6,0
"8562FE0CF37D45E38378D95F3BDD9208","D02","SERC","SERC_008","H8","2015-04-22","MAM.SERC.2015.04",2,0
"B82231C51F2B43B69A8BE882E86B7C36","D02","SERC","SERC_008","H6","2015-04-22","MAM.SERC.2015.04",2,0
"045E33453EC548A7AB86A764488319A5","D02","SERC","SERC_008","H4","2015-04-22","MAM.SERC.2015.04",2,0
"C87B42A3F8D546FC8747CEBEE6B5827C","D02","SERC","SERC_008","H2","2015-04-22","MAM.SERC.2015.04",6,0
"55F6075DEDBC4EA2B8BBC8EF9CF54ED8","D02","SERC","SERC_014","F10","2015-04-22","MAM.SERC.2015.04",6,0
"542FB100BB314F23A64D9197DE7ECE68","D02","SERC","SERC_008","F10","2015-04-22","MAM.SERC.2015.04",2,0
"3E11B01A20F549738B7427B115783ECE","D02","SERC","SERC_008","C10","2015-04-22","MAM.SERC.2015.04",2,0
"6C6608E16F914FBB9C23E8CC19D20E39","D02","SERC","SERC_032","F5","2015-04-23","MAM.SERC.2015.04",1,0
"64180DD7306F4C7AB239E8EA15C42B55","D02","SERC","SERC_032","F8","2015-04-23","MAM.SERC.2015.04",6,0
"47A44D6890784D9290C606208B479157","D02","SERC","SERC_032","F7","2015-04-23","MAM.SERC.2015.04",6,0
"C9B1C745201441109C74952A5DA192B7","D02","SERC","SERC_032","F9","2015-04-23","MAM.SERC.2015.04",6,0
"E7D8DC6CC60A4DA08ED728FBA25E5290","D02","SERC","SERC_011","D10","2015-04-23","MAM.SERC.2015.04",6,0
"5888262AD6E847778819215E14D5C6EA","D02","SERC","SERC_031","F10","2015-04-23","MAM.SERC.2015.04",1,0
"1C59D3A7B8844981A0FF20CCF7D9A41C","D02","SERC","SERC_016","C10","2015-04-23","MAM.SERC.2015.04",6,0
"6629E5840A7442E5809F6183F713DCA5","D02","SERC","SERC_031","G10","2015-04-23","MAM.SERC.2015.04",6,0
"D19F71B787174382A4370C6BF388274E","D02","SERC","SERC_032","G4","2015-04-23","MAM.SERC.2015.04",6,0
"D0445C6874E5477AAC1BD3565F5BDA8B","D02","SERC","SERC_032","G2","2015-04-23","MAM.SERC.2015.04",6,0
"0AACBC1E2DBB4A8E9F623CF61FB4CFBF","D02","SERC","SERC_032","G8","2015-04-23","MAM.SERC.2015.04",5,0
"1A7A09962CEC4AC083F416C796FA1D45","D02","SERC","SERC_032","G6","2015-04-23","MAM.SERC.2015.04",6,0
"ABEC95115FAA4D50ADC42F3A6E96983D","D02","SERC","SERC_032","H2","2015-04-23","MAM.SERC.2015.04",6,0
"803DFEE36BF3426E8FE773DEBE57B087","D02","SERC","SERC_032","F1","2015-04-23","MAM.SERC.2015.04",6,0
"757A164A676E47DCAB0133C1BCFD4332","D02","SERC","SERC_032","F3","2015-04-23","MAM.SERC.2015.04",1,0
"17C07CE5B5944608B168E1D51909E965","D02","SERC","SERC_032","F6","2015-04-23","MAM.SERC.2015.04",6,0
"68697CD469534CDE825B81F4DEB14DFE","D02","SERC","SERC_031","I8","2015-04-23","MAM.SERC.2015.04",6,0
"CFD12B87A4774AA8AE74465FC54C1A44","D02","SERC","SERC_031","I6","2015-04-23","MAM.SERC.2015.04",2,0
"1056A61B15164412987834D048D471D7","D02","SERC","SERC_031","I9","2015-04-23","MAM.SERC.2015.04",6,0
"7B15095483304F5D9C158F058E2069A7","D02","SERC","SERC_031","I2","2015-04-23","MAM.SERC.2015.04",6,0
"9B93051DC6E94867AB2605813F6ABC05","D02","SERC","SERC_031","I4","2015-04-23","MAM.SERC.2015.04",6,0
"83C368B29B18445E924BE5FEBE9E0B59","D02","SERC","SERC_031","H4","2015-04-23","MAM.SERC.2015.04",6,0
"9BBAF4659098471B9D005F817B209C26","D02","SERC","SERC_031","H6","2015-04-23","MAM.SERC.2015.04",6,0
"BFBEBB45E4414ECABAAC18ADD5A13AEF","D02","SERC","SERC_031","H8","2015-04-23","MAM.SERC.2015.04",6,0
"A3AC9C37A8BE4839956BED958A403137","D02","SERC","SERC_031","J7","2015-04-23","MAM.SERC.2015.04",6,0
"F1C421FB567E490BBF47E088FF2059B3","D02","SERC","SERC_031","J9","2015-04-23","MAM.SERC.2015.04",2,0
"446695EC6BB044CC8E3288A8D989B68B","D02","SERC","SERC_031","E10","2015-04-23","MAM.SERC.2015.04",6,0
"21C150A91FE04960ABA52FF6ECD60C2E","D02","SERC","SERC_031","J10","2015-04-23","MAM.SERC.2015.04",2,0
"EF05BCC15DAA49F2BBB49093AB475A14","D02","SERC","SERC_032","B10","2015-04-23","MAM.SERC.2015.04",6,0
"BA3D83B39DD64C33A2C95376D10950CB","D02","SERC","SERC_031","H2","2015-04-23","MAM.SERC.2015.04",6,0
"B93740F0BD5147CC8701CD7DE26BBED5","D02","SERC","SERC_031","H1","2015-04-23","MAM.SERC.2015.04",6,0
"2D5A780E79DE45E1822102AA1F47688A","D02","SERC","SERC_031","G8","2015-04-23","MAM.SERC.2015.04",6,0
"F843685BF83E433D9385A8FEB7A27944","D02","SERC","SERC_031","G6","2015-04-23","MAM.SERC.2015.04",6,0
"53C1CB2EF2974DF9844295497C26E2E3","D02","SERC","SERC_011","J10","2015-04-23","MAM.SERC.2015.04",6,0
"AC589A50CF3642CCA00D8268B8058F37","D02","SERC","SERC_031","G3","2015-04-23","MAM.SERC.2015.04",6,0
"4A3158FCCF9D4571AEBF32E3140A513B","D02","SERC","SERC_031","G2","2015-04-23","MAM.SERC.2015.04",1,0
"4174863F0DAD4074B642AB034CDC44E8","D02","SERC","SERC_031","F6","2015-04-23","MAM.SERC.2015.04",6,0
"D61B34BAC66544778057B5A92950DE53","D02","SERC","SERC_031","F8","2015-04-23","MAM.SERC.2015.04",6,0
"C5F64C1E947647B6A79E0B70B4219B30","D02","SERC","SERC_031","F2","2015-04-23","MAM.SERC.2015.04",6,0
"29EBA2390F97481292DE3B724768E7FC","D02","SERC","SERC_031","F4","2015-04-23","MAM.SERC.2015.04",6,0
"63D9255B2429489CA5925D9E773378F9","D02","SERC","SERC_031","J4","2015-04-23","MAM.SERC.2015.04",2,0
"2E20D43298324E66BE28436E848AFB99","D02","SERC","SERC_031","J2","2015-04-23","MAM.SERC.2015.04",6,0
"A60F56EC9E2F4794A246756AFD20D24B","D02","SERC","SERC_011","C2","2015-04-23","MAM.SERC.2015.04",6,0
"476F4274C0464DB3BD0678AB76D60090","D02","SERC","SERC_011","B5","2015-04-23","MAM.SERC.2015.04",6,0
"68A6CE09F325443EA44A0DDCBE31F558","D02","SERC","SERC_011","B7","2015-04-23","MAM.SERC.2015.04",6,0
"AC1C3C3DF74F41C0A17A5478118972E4","D02","SERC","SERC_011","B9","2015-04-23","MAM.SERC.2015.04",6,0
"3BA12BC576F840F5A774A64A509F0E54","D02","SERC","SERC_011","B1","2015-04-23","MAM.SERC.2015.04",6,0
"D7C88A40324D462FA6561846EDB3D0D2","D02","SERC","SERC_011","B3","2015-04-23","MAM.SERC.2015.04",6,0
"8F2A1B755F0E4D99A403D430D80A01D7","D02","SERC","SERC_011","A9","2015-04-23","MAM.SERC.2015.04",2,0
"708302B4D0FC44209957C0FCC949D0A3","D02","SERC","SERC_011","A7","2015-04-23","MAM.SERC.2015.04",2,0
"D1C6EAF846164FFA9465CA24C729F1FD","D02","SERC","SERC_011","A5","2015-04-23","MAM.SERC.2015.04",5,0
"95690B79EDA540299062B9C630397A47","D02","SERC","SERC_011","A3","2015-04-23","MAM.SERC.2015.04",6,0
"D6B00D5A9DF8429D9C11B66141EB0EE5","D02","SERC","SERC_011","A1","2015-04-23","MAM.SERC.2015.04",6,0
"B69FF7FFF8D0425ABBE94B0EED27175F","D02","SERC","SERC_011","E10","2015-04-23","MAM.SERC.2015.04",6,0
"5B69F2456AEA4E229524D733F6CCA6C5","D02","SERC","SERC_016","F10","2015-04-23","MAM.SERC.2015.04",6,0
"FFBC0F5B90C84438A58F08FBE389B4EC","D02","SERC","SERC_031","E9","2015-04-23","MAM.SERC.2015.04",6,0
"5FACC4EE40874F64AFAD29D33B248504","D02","SERC","SERC_031","E6","2015-04-23","MAM.SERC.2015.04",6,0
"3ED0277B452A415490FA2E7C53B35F38","D02","SERC","SERC_031","E8","2015-04-23","MAM.SERC.2015.04",1,0
"EED0E71A5A0B486A90EA8353154EBE2C","D02","SERC","SERC_031","E2","2015-04-23","MAM.SERC.2015.04",6,0
"A66460E143B04AC5BBF899B797ECF417","D02","SERC","SERC_031","E4","2015-04-23","MAM.SERC.2015.04",1,0
"0F930466EB1140348925B53961C595F4","D02","SERC","SERC_011","D5","2015-04-23","MAM.SERC.2015.04",6,0
"27DC412516BB460283CF6F0E5D1ED865","D02","SERC","SERC_031","F1","2015-04-23","MAM.SERC.2015.04",6,0
"DBD16EDB7AB44A2E8021D14F1E7EFD04","D02","SERC","SERC_011","D1","2015-04-23","MAM.SERC.2015.04",6,0
"95B9545D56BD49069DE9CF2032E0EA43","D02","SERC","SERC_011","D9","2015-04-23","MAM.SERC.2015.04",6,0
"DBD143C09FB546DDBBFF93FB615D346C","D02","SERC","SERC_011","D7","2015-04-23","MAM.SERC.2015.04",6,0
"8C6665BC73534EB398F1E28813F37C4D","D02","SERC","SERC_011","C7","2015-04-23","MAM.SERC.2015.04",5,0
"054E66456AB54BB89B2860BF3E573AD8","D02","SERC","SERC_011","C5","2015-04-23","MAM.SERC.2015.04",6,0
"7971933C109946BD96B59BB80DF07719","D02","SERC","SERC_011","C4","2015-04-23","MAM.SERC.2015.04",6,0
"B817863F87854B199CC895FD665AB3E9","D02","SERC","SERC_031","D7","2015-04-23","MAM.SERC.2015.04",6,0
"7C32C4FF8D164F608F07491CD5D54244","D02","SERC","SERC_031","D4","2015-04-23","MAM.SERC.2015.04",6,0
"268DE6FD72DE4A10B0295CBB14C75234","D02","SERC","SERC_031","D5","2015-04-23","MAM.SERC.2015.04",6,0
"3F7C364AE1474381B473E82F33A78C28","D02","SERC","SERC_031","D2","2015-04-23","MAM.SERC.2015.04",6,0
"E2846612DEF241E395012A4BAA6E5FAF","D02","SERC","SERC_031","D3","2015-04-23","MAM.SERC.2015.04",6,0
"95B562F2B5514B4AB07CA5FB146E8DCB","D02","SERC","SERC_031","D1","2015-04-23","MAM.SERC.2015.04",6,0
"C65AE0A5348747998213E12FAD995C12","D02","SERC","SERC_011","E3","2015-04-23","MAM.SERC.2015.04",6,0
"4AD1EAEF796340DB97A92A0C8E921910","D02","SERC","SERC_011","E4","2015-04-23","MAM.SERC.2015.04",6,0
"B7D31639F4774977A68ED1BA7CCAB033","D02","SERC","SERC_011","E5","2015-04-23","MAM.SERC.2015.04",6,0
"13F9081203564C9092D9D2FD61E6199F","D02","SERC","SERC_011","E6","2015-04-23","MAM.SERC.2015.04",6,0
"AADE52C657F94CB081D0DB0AC0671279","D02","SERC","SERC_011","E2","2015-04-23","MAM.SERC.2015.04",6,0
"8353E3CFEFB54E3983DF76F1E411A552","D02","SERC","SERC_011","E8","2015-04-23","MAM.SERC.2015.04",6,0
"16B1A6024FC74DA29390CC5302D8626A","D02","SERC","SERC_031","C6","2015-04-23","MAM.SERC.2015.04",6,0
"1B23EAA688464E3AA370E87DB20648A9","D02","SERC","SERC_011","F2","2015-04-23","MAM.SERC.2015.04",6,0
"58DDAC9F09DA42B2972385109C66188E","D02","SERC","SERC_011","F3","2015-04-23","MAM.SERC.2015.04",6,0
"A36C55A85C3446F494765C2D65CD3665","D02","SERC","SERC_011","F1","2015-04-23","MAM.SERC.2015.04",6,0
"D2B0D98688F74BB7AFD19C41FADB677F","D02","SERC","SERC_011","F6","2015-04-23","MAM.SERC.2015.04",6,0
"2A6B7EF1C4F04D318BBCD42A1F6A6D47","D02","SERC","SERC_011","F7","2015-04-23","MAM.SERC.2015.04",6,0
"AE1EAB7F442546BA9E8D40D0FE81BAF6","D02","SERC","SERC_011","F4","2015-04-23","MAM.SERC.2015.04",6,0
"1A6B1C3964454E369A29C92A98CAE852","D02","SERC","SERC_011","F5","2015-04-23","MAM.SERC.2015.04",6,0
"C78F2DED61AD448FBCA46232BCC4E3AC","D02","SERC","SERC_011","F8","2015-04-23","MAM.SERC.2015.04",6,0
"B5CFC64D53384ABDB27BA4468C4758CD","D02","SERC","SERC_011","F9","2015-04-23","MAM.SERC.2015.04",6,0
"D68127EDB2C3460CB3612A8A9E0854E0","D02","SERC","SERC_031","D8","2015-04-23","MAM.SERC.2015.04",6,0
"767A00E2EC294E9AB80D4FE76AE34AF6","D02","SERC","SERC_031","D9","2015-04-23","MAM.SERC.2015.04",6,0
"36072500B40A401DBAD3F976AAA8740E","D02","SERC","SERC_031","D6","2015-04-23","MAM.SERC.2015.04",2,0
"4F3AE680B1184652B9C63328060FF6D0","D02","SERC","SERC_011","G1","2015-04-23","MAM.SERC.2015.04",2,0
"DA714E53D02149B48D6F517F8460A298","D02","SERC","SERC_011","G3","2015-04-23","MAM.SERC.2015.04",6,0
"DD88A2DEACCA457DBCAB89EF736EDB32","D02","SERC","SERC_011","G5","2015-04-23","MAM.SERC.2015.04",6,0
"0584E2E0F35146F6AF90C711A0EF3EE8","D02","SERC","SERC_011","G7","2015-04-23","MAM.SERC.2015.04",6,0
"FEF290F4F4F344CDA30925606E8F66C9","D02","SERC","SERC_011","G9","2015-04-23","MAM.SERC.2015.04",6,0
"21DFC8D459A445A082C12B87090B3782","D02","SERC","SERC_031","C7","2015-04-23","MAM.SERC.2015.04",6,0
"EC52C9A2687E443CBD7A6DE2B317E435","D02","SERC","SERC_031","C8","2015-04-23","MAM.SERC.2015.04",6,0
"250AE3FB9B6C4DF2B3D5BF0CF48BDBE0","D02","SERC","SERC_031","C9","2015-04-23","MAM.SERC.2015.04",2,0
"CF4E63BDF03A4BBC91FCAFCE35643291","D02","SERC","SERC_031","C1","2015-04-23","MAM.SERC.2015.04",6,0
"C4BDA57A4C22425AA0DFD4F965762E09","D02","SERC","SERC_031","C2","2015-04-23","MAM.SERC.2015.04",6,0
"A47FF6641B6B45A7B0A0FA7617A81CDA","D02","SERC","SERC_031","C3","2015-04-23","MAM.SERC.2015.04",6,0
"55117EE6DA784F5D8ADC467603E5C854","D02","SERC","SERC_031","C4","2015-04-23","MAM.SERC.2015.04",6,0
"464215400CE5434B84B959FDA89A3DB7","D02","SERC","SERC_031","C5","2015-04-23","MAM.SERC.2015.04",6,0
"3FB4B95C70174F169B3F53DCA2D7DB4C","D02","SERC","SERC_031","A9","2015-04-23","MAM.SERC.2015.04",6,0
"34FE3D3F096E445EAFA501EAE8A34848","D02","SERC","SERC_031","A6","2015-04-23","MAM.SERC.2015.04",6,0
"3103146CDF434BD6ADFED38C3A0DE0A1","D02","SERC","SERC_031","A8","2015-04-23","MAM.SERC.2015.04",6,0
"49448B5D477A449EB2945BAB514094A1","D02","SERC","SERC_032","E10","2015-04-23","MAM.SERC.2015.04",6,0
"AB43E1B0487345A69E2119E98A107989","D02","SERC","SERC_011","H9","2015-04-23","MAM.SERC.2015.04",6,0
"C32DDBB61C8448BE8B15CD5A00F738AE","D02","SERC","SERC_011","H7","2015-04-23","MAM.SERC.2015.04",6,0
"62A58290B110461599BFD23AA84D55C6","D02","SERC","SERC_011","H5","2015-04-23","MAM.SERC.2015.04",6,0
"7C69AD6D0B2B4B6FA05F9F517DBC7517","D02","SERC","SERC_011","H3","2015-04-23","MAM.SERC.2015.04",6,0
"B9A1668DBBEE40A0B220436F1D1375C4","D02","SERC","SERC_031","B8","2015-04-23","MAM.SERC.2015.04",6,0
"4AD557DE75914708AB6554693CDE4D54","D02","SERC","SERC_031","B6","2015-04-23","MAM.SERC.2015.04",6,0
"CCB540A8D9274C15B1B60390559DEE9D","D02","SERC","SERC_031","B1","2015-04-23","MAM.SERC.2015.04",6,0
"7C83D68FBA654A4CB169F7F28EBD5F09","D02","SERC","SERC_031","B5","2015-04-23","MAM.SERC.2015.04",6,0
"DDBDC99EB44B4601A0CDEF940420BD8F","D02","SERC","SERC_011","H1","2015-04-23","MAM.SERC.2015.04",6,0
"5A4105EC9E3E4B98A8B1A3F1DF00DE5C","D02","SERC","SERC_016","I10","2015-04-23","MAM.SERC.2015.04",6,0
"E275B50AA418406CAE8379AD221E4B79","D02","SERC","SERC_016","B10","2015-04-23","MAM.SERC.2015.04",6,0
"DB8E5CF10B344E9BA5A379C3E14393F0","D02","SERC","SERC_011","J6","2015-04-23","MAM.SERC.2015.04",6,0
"8D026640B6B6413F82C5DD4128468A19","D02","SERC","SERC_011","J4","2015-04-23","MAM.SERC.2015.04",6,0
"48C2712EA0E4452E99A2F60387BD173C","D02","SERC","SERC_011","J8","2015-04-23","MAM.SERC.2015.04",6,0
"72455D09BCA947A2B2CCF018280CF905","D02","SERC","SERC_011","J2","2015-04-23","MAM.SERC.2015.04",6,0
"7129E449D3A04F0380A4964FABE66A5D","D02","SERC","SERC_032","A10","2015-04-23","MAM.SERC.2015.04",6,0
"0DB4A353B863435ABA46C06AE031EBE0","D02","SERC","SERC_011","I7","2015-04-23","MAM.SERC.2015.04",6,0
"2D0B2C33F25347DD9873247F65BE6F46","D02","SERC","SERC_011","I4","2015-04-23","MAM.SERC.2015.04",6,0
"4C92449EAF0E48FDA8D38D673A51F780","D02","SERC","SERC_011","I6","2015-04-23","MAM.SERC.2015.04",6,0
"29FAB5860FF34061B3CC822AB3DBD94F","D02","SERC","SERC_011","I1","2015-04-23","MAM.SERC.2015.04",6,0
"79D21475F7984B228641D54C215DBE2C","D02","SERC","SERC_011","I2","2015-04-23","MAM.SERC.2015.04",6,0
"72EB32C2DB3646DA9EECB323D6156BDC","D02","SERC","SERC_031","A4","2015-04-23","MAM.SERC.2015.04",6,0
"2BC1A7C42D7446C39F132075004D76D5","D02","SERC","SERC_032","H7","2015-04-23","MAM.SERC.2015.04",6,0
"C0A1CF09B48D4B4F96D010F99CF824E6","D02","SERC","SERC_032","I3","2015-04-23","MAM.SERC.2015.04",6,0
"424544FB9F0446F3A8CFBD1E31FA5F54","D02","SERC","SERC_032","I1","2015-04-23","MAM.SERC.2015.04",6,0
"7345D9847D424624BB0A518919F00999","D02","SERC","SERC_032","I5","2015-04-23","MAM.SERC.2015.04",6,0
"EC9470345D764502A132C4F3C372EEF0","D02","SERC","SERC_032","I7","2015-04-23","MAM.SERC.2015.04",6,0
"9C7F3A100A714FE0832C8B86975970F7","D02","SERC","SERC_032","I9","2015-04-23","MAM.SERC.2015.04",6,0
"866A153803284E8EAE20F3A1A30F5D4F","D02","SERC","SERC_032","J1","2015-04-23","MAM.SERC.2015.04",6,0
"0A9F279CD8AF4BF3A6E51B9DC1A33CED","D02","SERC","SERC_032","J3","2015-04-23","MAM.SERC.2015.04",6,0
"46C80F81ABA144659825894A6E945BB9","D02","SERC","SERC_032","J7","2015-04-23","MAM.SERC.2015.04",3,0
"509FA2716CD74B09A1EFBD380CCE1057","D02","SERC","SERC_032","J5","2015-04-23","MAM.SERC.2015.04",2,0
"A39E10AEF369421698D4253A0D8AAD6E","D02","SERC","SERC_032","G10","2015-04-23","MAM.SERC.2015.04",6,0
"84EE7164F563490E9F9F5B850B0D5D64","D02","SERC","SERC_031","D10","2015-04-23","MAM.SERC.2015.04",6,0
"C5FE639621964914ABE48EDE7AAE5D5E","D02","SERC","SERC_016","H1","2015-04-23","MAM.SERC.2015.04",6,0
"95C296D4A8E4497ABE59538B2102CC0B","D02","SERC","SERC_016","H7","2015-04-23","MAM.SERC.2015.04",6,0
"731F397268E346B98132A3FA1734B3A8","D02","SERC","SERC_016","H5","2015-04-23","MAM.SERC.2015.04",6,0
"95E8E142FEEA4753A44464146DFA9A31","D02","SERC","SERC_016","J9","2015-04-23","MAM.SERC.2015.04",6,0
"C47E39EC12474561984338A27CB926F0","D02","SERC","SERC_016","J8","2015-04-23","MAM.SERC.2015.04",6,0
"4BC3128251134747BEF801E3A49025E8","D02","SERC","SERC_016","J6","2015-04-23","MAM.SERC.2015.04",6,0
"96099EBBE6A34445A119C89540D1BD8D","D02","SERC","SERC_016","J4","2015-04-23","MAM.SERC.2015.04",6,0
"2BB2A2F9E1294DE5B57C98F63CD9011F","D02","SERC","SERC_016","J2","2015-04-23","MAM.SERC.2015.04",6,0
"B69C30E7095F4BBBA3E849C295350C8D","D02","SERC","SERC_016","H10","2015-04-23","MAM.SERC.2015.04",6,0
"4B0C497CE7B14D22801554B12B00ABE4","D02","SERC","SERC_032","H10","2015-04-23","MAM.SERC.2015.04",6,0
"E7CAE92B0C4841FC9235FE813BC75BA0","D02","SERC","SERC_011","F10","2015-04-23","MAM.SERC.2015.04",6,0
"72AB12EA631D4AC9BF806F34C28350A5","D02","SERC","SERC_032","H6","2015-04-23","MAM.SERC.2015.04",2,0
"F9B187B290F54BED840AC475B73D13DC","D02","SERC","SERC_032","H4","2015-04-23","MAM.SERC.2015.04",1,0
"6D0D4CB83BA04EEBAF053532F46C69B4","D02","SERC","SERC_016","G4","2015-04-23","MAM.SERC.2015.04",6,0
"BCBE6937395646B493423C87FE994F99","D02","SERC","SERC_016","G6","2015-04-23","MAM.SERC.2015.04",6,0
"05C28D1351294215A19148ACDBDCE70F","D02","SERC","SERC_016","F2","2015-04-23","MAM.SERC.2015.04",6,0
"666F87170D934154ABB49BBA16E943E5","D02","SERC","SERC_016","F9","2015-04-23","MAM.SERC.2015.04",6,0
"F472A5A5BB504D2DAF2B2B61060605F6","D02","SERC","SERC_016","F7","2015-04-23","MAM.SERC.2015.04",6,0
"BFBF527FD99E4D41A7F7E150F54BED6E","D02","SERC","SERC_016","F6","2015-04-23","MAM.SERC.2015.04",6,0
"7C2E149AC56546758C45F5788E30B8B5","D02","SERC","SERC_016","F4","2015-04-23","MAM.SERC.2015.04",6,0
"444943EE522E46B9B5B41DE937CDCC26","D02","SERC","SERC_016","I1","2015-04-23","MAM.SERC.2015.04",6,0
"8B2A1F94B74B4DD098D563090B0BFE7B","D02","SERC","SERC_016","I2","2015-04-23","MAM.SERC.2015.04",6,0
"E428F72BA82049EBAE19BB7ECE437226","D02","SERC","SERC_016","I4","2015-04-23","MAM.SERC.2015.04",6,0
"A19A244C1E3B42EBAE26EFDBFCB9D65B","D02","SERC","SERC_016","I6","2015-04-23","MAM.SERC.2015.04",6,0
"2C4E1F06AA714EB6BF1AA2B14A3F42C8","D02","SERC","SERC_016","I8","2015-04-23","MAM.SERC.2015.04",6,0
