"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"A197A4BA402247DA9CA3E2C950A8BBC5","D02","SCBI","SCBI_008","G9","2014-05-30","MAM.SCBI.2014.06",5,0
"14801F18DB114E44812EF8542700E479","D02","SCBI","SCBI_008","G8","2014-05-30","MAM.SCBI.2014.06",6,0
"57411A7FAE1C44BE8D57445B19D3E337","D02","SCBI","SCBI_008","G7","2014-05-30","MAM.SCBI.2014.06",6,0
"B69374DC740547D5AC048A1AB8D4C282","D02","SCBI","SCBI_008","G6","2014-05-30","MAM.SCBI.2014.06",6,0
"19933DD7766B437A932D481B8050A3AB","D02","SCBI","SCBI_008","G4","2014-05-30","MAM.SCBI.2014.06",6,0
"08EC181DF8EC4396BD6C4DD1939FEB32","D02","SCBI","SCBI_008","G2","2014-05-30","MAM.SCBI.2014.06",6,0
"D828096F642E446D93ACEDCFCB21AF71","D02","SCBI","SCBI_008","G3","2014-05-30","MAM.SCBI.2014.06",6,0
"69302179481C4F47B5B7177E8AA97762","D02","SCBI","SCBI_008","F9","2014-05-30","MAM.SCBI.2014.06",6,0
"1A94D5B681BB41B2808BF35524748157","D02","SCBI","SCBI_008","H8","2014-05-30","MAM.SCBI.2014.06",6,0
"9168770ABAF047438CCC6442038DB063","D02","SCBI","SCBI_008","G1","2014-05-30","MAM.SCBI.2014.06",6,0
"23EE5A0AC90C44AABF3095F399E7344F","D02","SCBI","SCBI_008","H7","2014-05-30","MAM.SCBI.2014.06",6,0
"26B6DF74A43F45579FF1F77E79C7F931","D02","SCBI","SCBI_008","H3","2014-05-30","MAM.SCBI.2014.06",6,0
"7C3B419C6E31444C9B9EFDC1A9647EE7","D02","SCBI","SCBI_008","G5","2014-05-30","MAM.SCBI.2014.06",6,0
"4789DE02224B4BF784C72E91D0893EB0","D02","SCBI","SCBI_008","H5","2014-05-30","MAM.SCBI.2014.06",6,0
"CEA50708EDDB417CA7D5EA2F17A330F1","D02","SCBI","SCBI_008","H4","2014-05-30","MAM.SCBI.2014.06",1,0
"FD65AE2F45B14B9C8DCCE7344246ED10","D02","SCBI","SCBI_008","H1","2014-05-30","MAM.SCBI.2014.06",6,0
"3EB640F649F9434BBED1427566DB30A4","D02","SCBI","SCBI_008","H6","2014-05-30","MAM.SCBI.2014.06",6,0
"FB63C15E71194552B373F00C4A44F9D6","D02","SCBI","SCBI_008","H2","2014-05-30","MAM.SCBI.2014.06",6,0
"959C4D5F8B7645FCA4B7C263AA963A7B","D02","SCBI","SCBI_008","E2","2014-05-30","MAM.SCBI.2014.06",6,0
"274889CDF1C444748A950C5850981634","D02","SCBI","SCBI_008","E1","2014-05-30","MAM.SCBI.2014.06",6,0
